"beta0","beta1","beta2","beta3","tau","tau2","TIME_PERIOD"
-2.29670100209376,2.0450757736227,3.29035730196689,3.61003231740818,581.649261642483,613.064792471594,18676
-2.0248412822608,1.78952557074305,4.03167699575758,2.67722014360684,710.060643290048,699.99808600023,18677
-1.06613640410508,0.842815069436966,2.39091257697012,2.56855628439166,550.405451597409,534.003297177894,18680
-1.14947062770413,0.902255489305448,2.89120440943436,2.35899290724979,553.742062537732,538.808354210797,18682
-0.362089873050653,4188.09423186553,-4183.89989294359,15.1593606365599,0.963087381853202,1846.10630608021,18683
-0.772822651975739,-6613.88010419237,6629.25765827187,5.12304481319805,0.840071027052318,274.040074021744,18684
-0.724308693605174,6440.37721636971,-6427.22961224684,4.90148480278638,0.897014955550175,282.239702064766,18687
-0.734145209878535,-6189.68547823417,6203.75605923707,4.87496357757847,0.868961010262892,287.394471214567,18688
1.93543056364859,-2.04904253607592,15.2207858204577,-5.89182872807105,667.965660433974,212.531479663727,18689
-2.29988137056982,2.04374721686104,3.17375901511359,3.70011613665851,579.045665708797,560.877605888955,18690
-0.403443943831025,0.29781508939753,8.23685868122475,-5.81246774968231,164.431292262962,108.24565114412,18691
-2.19100443027845,1.94708110295916,3.49200025058236,3.04198185892654,566.947231842491,558.222878325263,18694
-0.52959578624289,3984.76162667477,-3977.958334148,4.18797642326693,0.962312181042943,319.2783064575,18695
-1.10388734324892,-4706.5344555477,4717.22087074804,5.89136132682689,2.5673210200198,261.034058888644,18696
-8.88167216464439,8.77415563168132,33.1647322832144,-16.6429524218014,252.621541981177,166.019555100721,18697
-0.652114290990047,4244.58278940841,-4233.37639894851,4.4690092892471,0.777974289792867,284.48886206073,18698
-1.95564133279802,1.70910741246461,3.22499041570301,3.02932318713884,561.423888960175,563.745858567102,18701
-0.66883453677897,-6384.73210876423,6397.65351773272,4.75229298827383,0.777621920022145,319.389856865062,18702
-0.437900950323804,-3837.9998259438,3842.62234999608,4.88134136377508,0.968473924237112,503.568619114404,18703
-0.569142343726167,0.33548089254783,-119.623898556062,46.1438536993693,7230.9745297708,1998.64056412264,18704
-0.807141910613543,-6359.87559062654,6374.07433997005,4.94635739952488,0.954371584382594,269.802947477878,18705
-2.93392552680972,2.66590452696365,-205.614737283082,75.0091160036142,7908.47119159044,2225.9768738862,18708
-0.891089177642371,6779.52583326163,-6758.23159710333,5.05112489545533,0.893714232902973,278.350991572637,18709
-4.49399089746942,4.27800944441785,12.6356157500417,5.96048808385004,2633.80184761666,2646.69255455344,18710
0.162047618406987,-0.234808669708992,6.46433362156821,-5.44341393639888,132.006956689864,91.5712770281066,18711
-0.534565859620907,5608.9332295069,-5600.02529701771,6.18350278533694,0.894447199196135,587.612269967664,18712
-8.95710214916081,8.75002761198129,13.498695755581,3.01790326568283,1534.45664424965,1529.62484090271,18715
0.269370072695166,-0.361982163755168,4.72482077792044,-3.7142605513143,146.513418820454,89.4431909700761,18716
-2.46023999590635,2.19640540542916,3.60554311949389,3.4219001826515,599.176922858292,595.233148889541,18717
0.663939765611267,-0.77255234752235,3.23977477923327,-2.82111737292838,139.604664648327,83.051955005949,18718
-0.520207266903024,3951.36791310379,-3942.16596952072,4.70258356286245,0.6928106378962,386.900745711634,18719
0.232657290408948,-0.332091905756204,5.47571911209443,-4.27750657702387,146.141046849326,94.8845497845369,18722
-1.73463250467406,1.46817008226598,3.43609381305939,2.90776349844461,611.225828089955,650.730895160495,18723
-9.1068159002527,8.85702182278506,12.1070268317316,3.71952372856009,999.587675701952,1015.36076358754,18724
-1.75271275099815,1.48730348042045,3.51753926827324,2.87936012126202,647.95490786361,669.690616183405,18725
-0.621838022443582,-214.019409450066,217.327418904583,4.82484558645531,2.93365156278802,360.544369192877,18726
-0.570288329082134,4519.63156442273,-4512.03413443059,4.69180079675341,0.950319078664547,363.953378817455,18729
-0.697601097455936,-352.7294013029,356.684891662912,4.79503904121352,2.82830729395994,315.931169100844,18730
-0.806935145331035,6069.23933804266,-6055.66006532518,4.86147715093537,1.03411180321255,281.817383829371,18731
-0.622143196209109,4069.17748252272,-4060.80381758606,4.37848535181422,0.978426543142196,309.717011006698,18732
1.35650865951272,-1.45066539846212,0.373503746175134,-1.34783619875033,136.265153003096,62.9667780656372,18733
2.04213574872805,-2.25187163470892,29.0781861652749,-0.888264378770942,5099.68559274897,731.21899609951,18736
-0.395562598170671,-3807.9333398574,3812.28306785186,11.2023184431449,0.978405442917937,1466.64769320502,18737
-3.63643065211192,3.4196705791858,9.99791055243736,5.19590898502784,2145.01459543113,2136.67405169977,18738
0.374895746516629,-0.465398815653969,5.75859104816466,-5.21211821567086,125.720473804894,90.4890449418802,18739
-1.65415407562149,1.3833946687876,3.51081386423465,2.48798782793691,634.105213781963,635.956926315203,18740
1.44449506638421,-1.52612335388748,-0.000196433220960509,-0.874170923985968,186.922680326484,48.8397476081932,18743
0.95294765404362,-1.03620137640937,2.57121050111891,-3.34221898503008,100.67935908118,74.152178098958,18744
-1.53946162973086,1.27484475391954,3.38886195465678,2.46464445465143,632.955317597602,600.148256986785,18745
1.31290666815239,-1.38401444552983,-7.14173675688701e-05,-0.923524170398493,154.13127745744,46.8866896873855,18747
-1.45997722119701,1.19655512167621,2.98329872409425,2.65794855207425,599.346191310968,595.467125623765,18753
0.100095022325204,-0.1864840122837,3.0651219892009,-1.6717716285965,200.719261397227,67.5625409258249,18754
-0.66445793400119,4568.66251068277,-4559.16198888291,4.50407490034317,0.941145654182231,303.910495559873,18757
-1.78091592991854,1.53303547760969,3.83043620199077,2.53402364062477,681.531270931713,723.049812669777,18758
1.0505939145352,-1.14113934289781,1.16838059024023,-2.00286906588434,108.92112170538,69.8261097279754,18759
-0.541215240593918,4828.30772840422,-4821.24585220753,4.66859191414992,0.941691983042238,390.672955862244,18760
0.552746131226358,-0.649583182119714,4.15675309193342,-3.66302964690481,142.826207591256,91.8162216872608,18761
-0.505416490223398,-3753.36176791846,3756.76184626223,4.94363566506574,2.10257676056931,482.324529280448,18764
1.29360016059735,-1.37028227498661,-0.000239932662114787,-1.03835167303577,136.641242990937,54.4128885940077,18765
-0.114019334816351,0.0233162116735817,5.84053464228595,-4.06206004566089,166.79067846974,97.7000733388272,18766
-1.69617545767917,1.59413044557592,10.0235375837178,-5.23222140408862,217.831278637195,120.295682425105,18767
-0.561370894965286,-4242.28308266238,4250.08066848267,4.31800029588166,0.909841311742328,341.553063819633,18768
-0.880874323977309,-7054.64890431567,7081.30083715802,5.25536841195878,0.711641894289619,301.781833045869,18771
1.4939128609442,-1.58175877651863,-1.56643779214687e-06,-0.861109656666074,186.034154829448,52.0221030457222,18772
4.06492049607653,-4.27762502694837,77.3727165498978,13.3592849827491,19494.1967818187,14096.6652820216,18773
-2.02391302138903,1.78370017417451,4.04016202299744,2.9109830792987,747.364149595023,760.240728491701,18774
1.15399299057912,-1.38636499947738,14.6258728799633,5.90616613014903,3951.13935790026,4015.7298989049,18775
-0.489924378954903,-3891.94991058382,3898.85023233363,4.96063407487501,0.8769790313101,474.344401148833,18778
-0.681562379810992,0.593496359834368,7.60820589594162,-4.82570967965005,175.115870181663,102.985551929908,18779
-0.84956732821037,0.752625683872255,8.9058573298274,-5.52250375134537,197.177479874275,118.07818313722,18780
1.23490036437838,-1.31522783048608,0.271209833859462,-1.29172396335943,122.679931334941,58.8940450836493,18781
-0.753616737422754,-6244.89005221367,6260.76206980215,4.91131562881892,0.819416723052811,308.840058560342,18782
-0.640902138459976,3968.35136025321,-3959.0938787404,4.60904441675269,0.974282144110758,325.263897562661,18785
-1.84456076473757,1.58320516765357,3.80421206675518,2.69647214364093,662.084022780789,673.63399474806,18786
-0.707001751353053,-5252.42759149583,5269.0932975219,4.75864579343175,0.739561412401014,330.684452101107,18787
-4.67926933902434,4.43444773285541,5.92015903442735,5.0324772951516,993.760449571707,996.075247820966,18788
0.827854782494102,-0.902205205619186,5.58656295253827,-5.76355786192526,134.020377665724,102.046485657503,18789
-2.73413865307423,2.64944122445021,17.1442263268072,-10.5020452123293,220.576074361661,145.398547209761,18792
1.26762916125369,-1.34825173096766,0.989348416572176,-2.01523862291675,130.369210307952,76.9151990309522,18793
1.42751851797653,-1.51317148258062,0.443891844556712,-1.82544296037166,121.031830853348,79.3951975602866,18794
-1.69213205754387,1.60162988909171,12.7889162798983,-7.88830600991982,207.505300700301,132.084305688938,18795
1.33231125831547,-1.39736670469003,-0.000496551877370096,-1.34255365578121,118.398195533499,61.027751116755,18796
-0.548902831256235,3883.66596029425,-3875.49221311484,4.65845462906999,0.944658074389334,437.655178800834,18799
-0.777964951176325,-6285.5505823198,6303.65022401333,5.10798148221185,0.809878552581935,332.594366991072,18800
-0.706968034427238,6433.34773935911,-6417.28803442378,5.20691856833024,0.802403787134634,387.048882691217,18801
0.35665377434927,-0.435965768881708,6.82018626233104,-5.97613588927517,147.728677408301,107.155465258914,18802
-0.794993693304484,6375.21206730282,-6356.17032649383,5.21501834918594,0.799884902197504,341.497337614599,18803
-1.67758806757499,1.60045816036814,12.0216640532517,-7.37480813249033,198.871186076841,124.951780224719,18806
1.27222240770214,-1.3471664005678,0.921216438252998,-1.98026789765327,125.792158899283,74.0468503457966,18807
-0.684556933291032,-5673.3921490336,5691.63189067051,5.42092703449699,0.678334386343629,419.13104024469,18808
-0.662411491317331,-6142.77217407089,6158.75396341472,5.56369322624735,0.726441291806131,462.702706555762,18809
0.0918168697229281,-0.155462012194381,6.05836186214183,-4.72416397006628,166.872735697801,102.137956550113,18810
-0.634748035592139,-4110.32735267056,4121.6774702246,4.86228380319099,0.841572846259746,401.171273467358,18813
-1.43009291298168,1.37886699424055,12.0411708730382,-7.95079986868945,189.992855391982,122.269605973304,18814
-0.801929818084096,-82.7241150533436,86.9672494559822,5.25880672833135,3.71016029109129,351.969390785617,18815
-0.914406852979298,6154.69704579592,-6134.15411727268,5.47944821391574,0.900269836373586,328.123172807906,18816
-5.25315739884227,5.18357357785515,26.9310263826671,-16.0460505439556,237.82007312601,161.610367020951,18817
-0.589474967937186,-3876.05308374529,3887.10270736839,4.85277697359757,0.801478184995063,455.603809167977,18820
-0.719780684176348,4175.46589551813,-4161.56039867277,5.03718663958969,0.8023327622391,372.288404938863,18821
0.387449478293328,-0.459889096515397,5.40711728820672,-4.64426483712825,162.117532809186,104.38919975925,18822
-0.844931825790197,6143.6219217156,-6124.8107480052,5.28569292776428,0.865957840860383,356.011499264758,18823
-0.658792608816737,-3961.73231988621,3972.4990885291,4.96508709111459,0.939987128166345,415.264990016492,18824
-3.48058929141888,3.39455855887147,18.8729333536265,-10.9731096267444,237.021087037168,150.815217045789,18827
-0.818348308206692,5713.90472361755,-5692.6801112077,5.26407290265665,0.757544136049406,361.768495799947,18828
1.50714034059839,-1.59906339869404,6.1924030596587,-4.65890688796878,307.972856250083,146.812840687813,18829
-2.59901759647945,2.51667964501435,16.2936425655135,-10.0081450288576,218.785464022347,140.225999295845,18834
-0.619878585151679,4702.73963069406,-4692.5545679638,5.70261916934428,0.869579220969114,525.335399471813,18835
0.564430996919643,-0.634279560775485,6.70343284119839,-6.48914104218695,136.699562199929,102.439252055577,18836
-0.649684149476178,3942.30387860667,-3930.92364472571,4.923339879676,0.869070925948693,411.593842386312,18837
-15.7276565331432,15.6408851340143,56.089528192723,-28.4440785391999,325.34178752036,217.499212466135,18838
-6.32015432175157,6.23778575152605,30.3267875674916,-17.5110876883352,262.320153117165,176.820877876773,18841
-0.610438706520835,3879.86511436031,-3865.46255335116,5.07481207415475,0.650810492094518,477.430639212091,18842
-0.490858568868088,-3871.59452666661,3880.10292243076,6.27641253710586,0.771141452654672,744.730394941174,18843
-6.5643369373842,6.2720351943246,9.98834334651304,5.66539063215369,1529.2977660408,1609.46359536983,18844
-20.5075624507628,20.4208721837853,70.4061229108231,-35.2602710458278,339.900776125577,229.068179372279,18845
-3.3062080737445,3.21675735697851,19.9519693653343,-12.2349106465422,236.59658222664,158.848000789696,18849
-0.535306824275928,3983.69380667419,-3976.04410123593,5.92363624244458,0.974767093890429,617.703283545701,18850
-0.556888909097746,4054.31123000815,-4045.62585540084,4.76220558521872,0.907047904932941,471.541246670984,18851
-9.92086940063573,9.82253586666303,39.778541076148,-21.0529282055396,303.775833107408,201.817049383619,18852
-0.39334563548803,-3769.80789639283,3776.50444207892,58.6099288590157,0.713684024571256,10021.5837364691,18855
1.34139280379354,-1.4233386449071,0.439630840379632,-1.695249628301,136.653672400181,72.0977603664608,18856
-0.584963988479551,-4332.23418483457,4343.88060270705,4.76364188648013,0.676422962574143,435.232590510369,18857
-4.71704789176329,4.4548974854286,8.70204756058812,3.59681312997037,1360.41362746883,1348.61304999581,18858
-0.596913894051272,3815.78818991918,-3804.86569205303,4.7991295351362,0.783479412793183,437.158269775471,18859
-0.557336890573511,4264.54113264553,-4247.30879515964,6.46444478462617,0.460342619817193,697.489785949367,18862
-4.34539262089414,4.25887349482071,26.7210046926144,-17.1684293248525,240.452663737256,170.913078686156,18863
-4.08243070076959,3.82044886815971,5.86385107870722,5.19967245169785,1175.4208398608,1171.21894618353,18864
-2.5690927744064,2.4704415329345,16.452243846219,-10.0449801040478,240.560097180831,158.339398516948,18865
-0.43670560818844,-3901.17375376476,3907.7394878921,10.5676814860492,0.854648588266714,1429.62737163924,18866
-0.613876098259683,0.519939534919428,9.51608989062303,-6.65540863121944,201.316081078997,129.995657814257,18869
1.2294748969336,-1.30356073787227,0.597108812136528,-1.81253815218281,120.244924747339,69.8646796074901,18870
-0.802359863241769,5679.0547922174,-5668.04310652157,5.20743524279946,1.44522586992083,351.660178312523,18871
-0.649795343426128,5283.51545022059,-5268.95957606599,5.53138852458692,0.858416381087041,492.594319171882,18872
-6.42469860733258,6.16226953645887,10.3722091879815,4.33648738231795,1449.38230070073,1427.2998329949,18873
-0.744122986303857,5476.21921350907,-5463.48411962208,5.04734518364171,0.863558957104203,347.051698098947,18876
-1.13247705748662,-7842.36023475473,7854.91263865124,6.13294147336969,2.53342826127669,322.27300722861,18877
-0.605011488055934,-4496.33346199826,4509.60908080572,4.74365142619928,0.638571464888248,390.071971052005,18878
-4.49146710877418,4.2499853584473,7.34317687497058,4.43688535801215,1288.0307924008,1253.79890222206,18879
