"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.00035770673148755,0.0133137642768787,0.000705521632258063,0.0233566925248447,0.999382237280636,0.995675660964454,0,12975,"AAA"
0.000326201478684959,0.0126948720141805,0.000639285143262652,0.0222672172722994,0.99944285070935,0.996099954965449,0,12976,"AAA"
0.000312602965769007,0.0124459851643195,0.000613348851217984,0.0218294164474409,0.999481059223088,0.99636741456162,0,12977,"AAA"
0.0003261104793965,0.0128088004898796,0.000647788644341983,0.022438064411244,0.999482572002491,0.99637800401744,0,12978,"AAA"
0.000331633613515451,0.0129563086602977,0.000662273775219452,0.0226838605224853,0.999464606542995,0.996252245800962,0,12979,"AAA"
0.00032301790412621,0.0126918700152615,0.000637525710880483,0.0222443267669778,0.99945679663045,0.996197576413149,0,12982,"AAA"
0.000332598038203316,0.0129789512639523,0.000664562454637245,0.0227174370874136,0.999452140527208,0.996164983690453,0,12983,"AAA"
0.000389924476689191,0.0141877637253843,0.00078948186481444,0.0248044191622274,0.999355230351268,0.995486612458877,0,12984,"AAA"
0.000379188664712682,0.0138571487066156,0.000761876746906544,0.0242659409321375,0.999377463870894,0.995642247096255,0,12985,"AAA"
0.0003706224450804,0.0136118152854328,0.000736637484963482,0.0238581965781617,0.999365083550911,0.995555584856378,0,12986,"AAA"
0.000358010133528425,0.0133491232293557,0.00070784200999664,0.0233969219799924,0.99937431962128,0.995620237348963,0,12989,"AAA"
0.000341008898548845,0.013069754854149,0.000676698556406585,0.0228909858054744,0.999402953506694,0.995820674546859,0,12990,"AAA"
0.000331010082571776,0.0127972238643533,0.00064900389081318,0.0224257027954905,0.999405987047948,0.995841909335635,0,12991,"AAA"
0.000309815602349108,0.0124022308976222,0.000608168087645486,0.0217267714057216,0.999443466801736,0.99610426761215,0,12992,"AAA"
0.000307562644902255,0.012367457106981,0.000604333227959603,0.0216605269668042,0.999445544395464,0.996118810768245,0,12993,"AAA"
0.000270674233271774,0.0117008272007929,0.000537138051896783,0.0205078172110404,0.999530657037831,0.996714599264816,0,12996,"AAA"
0.000274494008042162,0.0118172593994414,0.000542100616758536,0.0206240172629221,0.999529853573748,0.996708975016235,0,12997,"AAA"
0.000351404889282735,0.0133421570190204,0.000686357783523792,0.0232064525844071,0.999413832821238,0.995896829748667,0,12998,"AAA"
0.00033917916422249,0.0131087275593421,0.000662288848071901,0.0227979107328628,0.999423981122035,0.995967867854247,0,12999,"AAA"
0.000375019938426333,0.0136133428732115,0.000700890187555864,0.0234462488322424,0.999388700924652,0.995720906472566,0,13000,"AAA"
0.000387511080310242,0.0138547983278222,0.000712824361601583,0.0236452236206344,0.99936370363668,0.995545925456763,0,13003,"AAA"
0.00037098665124519,0.0135624907374294,0.000680834578990828,0.0231087288836732,0.999372476721668,0.995607337051679,0,13004,"AAA"
0.000349764693411283,0.0131523469769067,0.000651579412218732,0.0226048086765055,0.999392435832651,0.995747050828556,0,13005,"AAA"
0.000358626823781841,0.013297426301849,0.000672924266733223,0.0229765247865576,0.999385043821884,0.995695306753186,0,13006,"AAA"
0.000330407836194477,0.0129775269832416,0.000648674939929632,0.0225564848693327,0.999426708018742,0.995986956131191,0,13007,"AAA"
0.00035556621315494,0.0134920702646838,0.000715750508135539,0.0236060857179444,0.999363203028656,0.995542421200589,0,13010,"AAA"
0.000359977621170792,0.0135011650885898,0.000718153543308322,0.0235774945449923,0.999347779827314,0.995434458791199,0,13011,"AAA"
0.000344647580169226,0.0131203412887087,0.000678769219039087,0.0229307677087426,0.999360598368928,0.995524188582496,0,13012,"AAA"
0.000501361662519592,0.0193281881506955,0.000953043881453622,0.025358925811098,0.999053623792286,0.993375366546002,0,13013,"AAA"
0.000326370621686516,0.0127288239751631,0.000638274597964382,0.0222466250973503,0.999373210804517,0.995612475631619,0,13014,"AAA"
0.000314612838760905,0.0125131146203253,0.000615651857999039,0.0218646391194089,0.999406502387329,0.995845516711303,0,13017,"AAA"
0.000260031631883636,0.0112821259231441,0.000500037934397245,0.0197433068193563,0.99948805283246,0.996416369827218,0,13018,"AAA"
0.000256026262579054,0.0111756875461372,0.000490513302983755,0.0195542656796099,0.999482111806977,0.99637478264884,0,13019,"AAA"
0.00025064760707448,0.0109850606660076,0.00047331343275469,0.0192131659872173,0.999484678558943,0.996392749912602,0,13020,"AAA"
0.000227996041201434,0.010475615074709,0.000430910506383117,0.0183439159661273,0.999524615823734,0.996672310766139,0,13021,"AAA"
0.000217270989518918,0.0102421467396372,0.000412358659193661,0.0179498640878625,0.999545532060554,0.996818724423875,0,13024,"AAA"
0.000198143432872114,0.00985986855856047,0.000382276564701234,0.0172974965418593,0.999591884533625,0.997143191735378,0,13025,"AAA"
0.000179292188322112,0.00934784377975301,0.000327000948454194,0.0159846916767259,0.999620982950804,0.997346880655627,0,13026,"AAA"
0.00022253908362311,0.0103944566922585,0.000406532580294593,0.0178176482008174,0.999529209566962,0.996704466968733,0,13027,"AAA"
0.000232908950122964,0.0107028584644582,0.000419615647095358,0.0180954377423234,0.999507894560306,0.99655526192214,0,13028,"AAA"
0.000240748702850695,0.0108894798982923,0.000432987619818826,0.0183785460523127,0.999483239690857,0.996382677835999,0,13031,"AAA"
0.000230239777557842,0.0105752278231112,0.000420216132599507,0.0181126488593864,0.999510207437293,0.996571452061054,0,13032,"AAA"
0.000233816145939082,0.0106348539626195,0.000428775432502792,0.018296655472539,0.999503926865641,0.99652748805949,0,13033,"AAA"
0.000225506377684804,0.010510016452453,0.00040768342248409,0.0178384471373602,0.999512725190225,0.996589076331574,0,13034,"AAA"
0.000185980759942926,0.00959168503172358,0.00033347924450096,0.0161304369927086,0.999584180679744,0.997089264758205,0,13035,"AAA"
0.000177209221123242,0.00922573066781657,0.00032754769638874,0.0160086370657007,0.999630418187126,0.997412927309883,0,13038,"AAA"
0.000286600885051082,0.013224101810365,0.000518869808040152,0.018691276683025,0.999412280888917,0.995885966222417,0,13039,"AAA"
0.000132937909087551,0.00806950682091595,0.000243883848453359,0.0137970009264588,0.999714881473525,0.998004170314675,0,13040,"AAA"
0.000121282814027508,0.00759268701974319,0.000229101139259096,0.0133976628828503,0.999745419390492,0.998217935733443,0,13041,"AAA"
0.000125545632970865,0.0077318041096231,0.000240901350927637,0.0137530770166461,0.99974255768051,0.998197903763571,0,13042,"AAA"
0.000124069006132979,0.00764917546599214,0.000235991635259956,0.0136049265295903,0.999742630127736,0.998198410894154,0,13045,"AAA"
0.000118349369868317,0.00755769592184968,0.00022071372170824,0.01313588802401,0.99974099802723,0.998186986190612,0,13046,"AAA"
0.000117729452844984,0.00758992193517727,0.000216426639156964,0.0129957804603524,0.999721911172927,0.998053378210486,0,13047,"AAA"
0.000123211760090677,0.00779177572466394,0.000224936001276124,0.0132420828178074,0.999712144644405,0.997985012510838,0,13048,"AAA"
0.0000940194605576643,0.00666242424887775,0.000181109058752862,0.0119219124118484,0.99977989544446,0.998459268111218,0,13049,"AAA"
0.00009854583058437,0.006990511206935,0.00019294849511997,0.0123270283267788,0.999783886153938,0.998487203077565,0,13052,"AAA"
0.0000861490260053731,0.00652994278079855,0.000169993914145371,0.0115694953880984,0.999811866480943,0.998683065366599,0,13053,"AAA"
0.00012384031242473,0.00811554324500763,0.000215618716220612,0.0126971274322444,0.999724608479918,0.998072259359426,0,13054,"AAA"
0.00000000078837342011107,0.000023873842251998,0.00000000178431626133368,0.0000367752349848084,0.999999998189081,0.99999998732357,0,13055,"AAA"
0.000000000691542431447962,0.0000218653467438656,0.00000000191210422688971,0.0000376110498726615,0.999999998385299,0.999999988697096,0,13056,"AAA"
0.00000000034110605261834,0.0000154203873208303,0.000000000817172070199933,0.0000247778113839457,0.999999999244827,0.999999994713791,0,13059,"AAA"
0.000000000789226150159507,0.0000238956533554213,0.00000000180498355192122,0.000037050497060457,0.999999998195459,0.999999987368211,0,13060,"AAA"
0.000000000561853687978069,0.0000192165081678852,0.00000000151817753389059,0.0000339250391262258,0.999999998699551,0.999999990896857,0,13061,"AAA"
0.000000000181533589018795,0.0000117901839482015,0.000000000658260810624352,0.0000219207622152684,0.999999999594466,0.999999997161263,0,13062,"AAA"
0.00000000367147616118758,0.0000498092741053058,0.0000000128024607663303,0.0000993745942297597,0.999999991335511,0.999999939348576,0,13063,"AAA"
0.000000182163045160185,0.000358130859465511,0.00000092220061779484,0.00084014029747761,0.999999564428861,0.999996951002024,0,13066,"AAA"
0.000128533972726575,0.00854654596228821,0.000185951570252785,0.0120909750846411,0.999691769789723,0.997842388528062,0,13067,"AAA"
0.000127210716502345,0.00843861521988143,0.000191387842971174,0.0122589257546094,0.999710618634233,0.99797433043963,0,13068,"AAA"
0.00013589620748225,0.00797167991643155,0.000216978172781548,0.0127871040333913,0.999715861729159,0.998011032104112,0,13069,"AAA"
0.000190660367463354,0.0110196763556282,0.000275685747252214,0.0140690092739336,0.999598465592198,0.997189259145389,0,13070,"AAA"
0.000158391574217533,0.00904342631238642,0.000243631846531224,0.0137189253561652,0.999657600245392,0.997603201717747,0,13073,"AAA"
0.000163001896024903,0.00923554858979897,0.000248985014503431,0.0138954880869986,0.999649245371908,0.997544717603356,0,13074,"AAA"
0.000163590286356526,0.00904560173148772,0.00025597283513469,0.0140387737191687,0.999649656516477,0.997547595615336,0,13075,"AAA"
0.000123518302452527,0.00812101756968697,0.000194084222212989,0.0122549910596678,0.999736190178323,0.99815333124826,0,13076,"AAA"
0.000113093590210779,0.00800576805178843,0.000175562853091272,0.0117442438170015,0.999743670553717,0.998205693876019,0,13077,"AAA"
0.000151131114857963,0.00925600805101184,0.000214165557864609,0.012969746298661,0.999656456685235,0.997595196796646,0,13080,"AAA"
0.000145588280121388,0.00905762939861382,0.00021569895257249,0.0130244470299422,0.999679277667173,0.997754943670208,0,13081,"AAA"
0.000164428269868345,0.0102550911875108,0.000238335070627651,0.013578550942953,0.999655228321724,0.997586598252068,0,13082,"AAA"
0.000181724668355852,0.0100374763893114,0.000266812367338321,0.0144647059662826,0.999614470992776,0.99730129694943,0,13083,"AAA"
0.000166393920283689,0.00950098962578011,0.000248690542625071,0.0139348190899092,0.99963415479717,0.997439083580192,0,13084,"AAA"
0.000163854775127098,0.00942697847056889,0.000245900748423459,0.0138555930713623,0.999641934797808,0.997493543584655,0,13087,"AAA"
0.000146021782014303,0.00868549861148826,0.000221359187415102,0.0130519626988624,0.999673614998503,0.997715304989522,0,13088,"AAA"
0.000175961888464841,0.00907463541033049,0.000274770058944607,0.0144939279559069,0.999616384594417,0.997314692160916,0,13089,"AAA"
0.000190076087498895,0.00943604236587214,0.000298762157660114,0.0151315318887732,0.99959088774072,0.997136214185037,0,13090,"AAA"
0.00020798896371181,0.00985304313837909,0.000336309621365818,0.0160968660838863,0.999560752664479,0.996925268651356,0,13091,"AAA"
0.000177341304951927,0.00912994561010694,0.000280889999208988,0.0146842113026778,0.999610807915788,0.997275655410518,0,13094,"AAA"
0.000191343041656446,0.00942072504819508,0.000307159503298948,0.0153679418500505,0.999559347423268,0.996915431962875,0,13095,"AAA"
0.000179192492591428,0.00916991649830612,0.000287089477529584,0.0148603377759773,0.999585127156581,0.997095890096065,0,13096,"AAA"
0.000209335611171979,0.0101498747445233,0.000352832081205856,0.0165083013897298,0.999533371159967,0.99673359811977,0,13097,"AAA"
0.000211305936345455,0.0101066352915279,0.000356100663203417,0.0165844446096588,0.99951753648988,0.996622755429159,0,13098,"AAA"
0.000231161941013121,0.0103048476229043,0.000395231373603782,0.0174512049241108,0.999453747154885,0.996176230084196,0,13101,"AAA"
0.000241066952193392,0.010670791870314,0.000420232504346527,0.0180016758332607,0.999455968948361,0.996191782638525,0,13102,"AAA"
0.000224126605134342,0.0108994828693301,0.000346713394583489,0.016391456470508,0.999453403690945,0.996173825836614,0,13103,"AAA"
0.000199440696222235,0.0101364435994178,0.000308872509501585,0.015492360348815,0.999509251080852,0.996564757565962,0,13104,"AAA"
0.000158032428057509,0.00898770779221586,0.000240011243486392,0.0136225676079011,0.999583658168175,0.997085607177222,0,13105,"AAA"
0.000164716457475867,0.00923665825213005,0.000250176751420851,0.0139284660991736,0.999562220693487,0.996935544854406,0,13108,"AAA"
0.000170204667671789,0.00931281508536214,0.000261279556956756,0.0142217644200208,0.999537269814102,0.996760888698714,0,13109,"AAA"
0.000178121856252494,0.00970845671901882,0.000270801287958941,0.0145182043463998,0.999498046127453,0.996486322892172,0,13110,"AAA"
0.000149362103289487,0.00935631705707829,0.000198087871838219,0.0123958936751551,0.999557381423396,0.996901669963774,0,13111,"AAA"
0.00158412763345031,0.0310660870282694,0.000883322301222898,0.0232280744233125,0.995283799245328,0.966986594717296,0,13112,"AAA"
0.00201534075024877,0.0363575746179103,0.00114333650259629,0.0269408651074641,0.993922895660207,0.957460269621452,0,13115,"AAA"
0.000199042924681023,0.0123769152966506,0.00021030228152093,0.0128869613086576,0.999401041282206,0.995807288975443,0,13116,"AAA"
0.00241204336814367,0.040551819230263,0.00129771943271394,0.0288260529181595,0.992816103551015,0.949712724857107,0,13117,"AAA"
0.000167387467739986,0.00984032312939864,0.000233092242987767,0.0134101248083401,0.99948119795167,0.996368385661692,0,13118,"AAA"
0.000158628511366513,0.00922015471883064,0.000235553755601806,0.0135267326097129,0.999535254489416,0.996746781425911,0,13119,"AAA"
0.0016767385744361,0.0327735638795683,0.000948438494172296,0.0241901599321374,0.995065035850396,0.965455250952773,0,13122,"AAA"
0.000151666221501621,0.00939414067242939,0.000201418039182957,0.0125004372140183,0.99954438247272,0.99681067730904,0,13123,"AAA"
0.000134317757042185,0.00878604526594662,0.000184254165216684,0.0120015914986049,0.999581207349745,0.997068451448216,0,13124,"AAA"
0.00201474224867638,0.0343631913268753,0.000864240389500317,0.0207289984536669,0.993728221698628,0.956097551890398,0,13125,"AAA"
0.000120002298734436,0.00840514628376765,0.000169131332407829,0.0115652966127053,0.999632621870237,0.997428353091659,0,13126,"AAA"
0.00011253672167918,0.00822162939710652,0.000158840431063145,0.011203527545221,0.999649268150249,0.997544877051745,0,13129,"AAA"
0.00346954228592392,0.0450775614762455,0.00165108711465671,0.0275464833671071,0.9886879493889,0.9208156457223,0,13130,"AAA"
0.00287159735235505,0.0442798190670203,0.00157350058166719,0.0318016897584414,0.990104155625179,0.930729089376254,0,13131,"AAA"
0.003182182232877,0.0424028376233146,0.00165109501180232,0.0273462599971415,0.988753328247125,0.921273297729874,0,13132,"AAA"
0.00257818046609654,0.0430885998280163,0.00170147637875993,0.0342992411036925,0.990195664187861,0.931369649315027,0,13133,"AAA"
0.0000973399807113663,0.00736714338798772,0.000136787037173589,0.0101019635302658,0.999623800785098,0.997366605495686,0,13136,"AAA"
0.00323408515306792,0.0491323196067035,0.00236542693112532,0.0408146601139746,0.987467382022766,0.912271674159359,0,13137,"AAA"
0.000045922980444332,0.00545966480647553,0.0000955729033006936,0.00833508897522504,0.999823175490099,0.998762228430695,0,13138,"AAA"
0.000039488080977523,0.00511143629699512,0.0000918141749467966,0.00802860348997948,0.999844318985725,0.998910232900073,0,13139,"AAA"
0.0000507279032374399,0.00550100815729326,0.0000874418415911876,0.00817912451394116,0.99979274264426,0.998549198509819,0,13140,"AAA"
0.0000233914925219261,0.00397151652216943,0.000107008001584049,0.00774414771691297,0.999903513878475,0.999324597149323,0,13144,"AAA"
0.0000302331466901992,0.00408915022972761,0.00012928052867044,0.00837827851938415,0.999868909694592,0.999082367862145,0,13145,"AAA"
0.00456851833043758,0.057397827689145,0.00347111742028421,0.0488338105475513,0.980294648958227,0.862062542707589,0,13146,"AAA"
0.000232160128299531,0.0123428839529854,0.000544975356088458,0.0190820359636477,0.999010859431753,0.99307601602227,0,13147,"AAA"
0.000120898939677749,0.00801552393974925,0.000218162632357108,0.0117483067662748,0.999574739376579,0.997023175636051,0,13150,"AAA"
0.000145789482051985,0.00843340644329393,0.000214184130184039,0.0119206027281007,0.999480459293407,0.996363215053852,0,13151,"AAA"
0.000136640139643104,0.00850904702988259,0.000163162641728886,0.0109761703212567,0.999426436565518,0.995985055958626,0,13152,"AAA"
