"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD"
0.00221718598059423,0.034776566870197,0.00552692805874965,0.0491869163555337,0.994055855174238,0.976223420696953,0,19349
0.00319035997080082,0.0478801522463865,0.00294511606871846,0.0342754549878332,0.989462212327903,0.957848849311614,0,19352
0.00248512282220266,0.0376272325274645,0.00119509735021647,0.0252196804279295,0.993020557155949,0.972082228623796,0,19353
0.0712638907781803,0.221204373373465,692.009998046193,10.9257939174828,0.747725342277899,-0.00909863088840446,0,19354
0.00563416709109527,0.0637159902780641,0.00298570478104778,0.0335985743851712,0.978803617130296,0.915214468521185,0,19355
0.106159732916555,0.296193895419946,1.22565108052721,0.769646512236199,0.67008917108798,-0.319643315648078,0,19356
0.00457133902382779,0.0477095306122528,0.0028095831282383,0.0464369515073717,0.98840752953528,0.953630118141121,0,19361
0.0018931318911382,0.0378062801295749,0.0105442134010613,0.0900975598843275,0.995037211502137,0.980148846008547,0,19362
0.0602768818527089,0.204061842087665,994.839942920557,13.128923189675,0.714437481725808,-0.142250073096767,0,19363
0.149727522836791,0.358427705204991,1.0227605264506,0.619511738311012,0.544176076930503,-0.823295692277989,0,19367
0.00420347806123762,0.0515848937283369,0.00162644743824943,0.0336546948548407,0.988069797673922,0.952279190695688,0,19368
0.00123532734268934,0.0298519786525739,0.0109811908252629,0.0682819819734878,0.99709606080901,0.988384243236041,0,19369
0.00566862636000354,0.0557780879820626,0.00367874688966657,0.0546112114094267,0.977867765988805,0.91147106395522,0,19370
0.00439102890318133,0.0523365321268762,0.140261361843594,0.256372835448981,0.969465077590642,0.877860310362567,0,19373
0.0437036813897558,0.170618169539965,34471.4864143331,76.0014930052236,0.827326898416352,0.309307593665407,0,19374
0.0601528288298735,0.215443857552682,8.84580459950283,1.69207158125818,0.796378037084073,0.185512148336292,0,19375
0.0743642073531899,0.239740526494404,3.49451574211027,1.11993316347632,0.710975021181645,-0.156099915273422,0,19376
0.00588990993146064,0.0606310589066571,0.016326291496337,0.083418329797914,0.981677789132614,0.926711156530458,0,19377
0.0801647208989054,0.252241400850439,586.093483441866,10.1421696941542,0.69044964798018,-0.238201408079279,0,19380
0.109139319486476,0.309099103129127,4.81655312680735,1.22329306070484,0.734367717030071,-0.062529131879717,0,19381
0.0039159212562593,0.0520243507281761,0.00801977460106963,0.0653618181905449,0.989757227308351,0.959028909233405,0,19382
0.0778478019967698,0.258589017051196,756.283451467667,11.4078755400863,0.777468067450716,0.109872269802864,0,19383
0.0631376661639198,0.220739315143933,1346.44838615364,15.215784621036,0.842929995797334,0.371719983189337,0,19384
0.0738892582195968,0.245263070871157,1.37961374425153,0.843581475405189,0.736176608720114,-0.0552935651195456,0,19387
0.00450961979368087,0.0539766934657222,0.0313122051672928,0.121135955490849,0.982800695691522,0.931202782766088,0,19388
0.00355424142205129,0.0445398340678878,0.0401737945751032,0.135281859317195,0.984825260188247,0.939301040752989,0,19389
0.00299393044773455,0.0495431265680064,0.00418177853274335,0.0546652874754861,0.990127294225041,0.960509176900164,0,19390
0.00324651527875469,0.0480516902515924,0.00469870496800705,0.0519615964143608,0.991857443513787,0.967429774055149,0,19391
0.00361681513485997,0.0476491484036851,0.00468476881409718,0.0538116183013969,0.985483486543348,0.94193394617339,0,19394
0.0487527389447693,0.189886378359415,8.44071923436921,1.69222847103518,0.850105896269264,0.400423585077058,0,19395
0.00312080877823838,0.0439227857861554,0.00260274057508241,0.042390319177915,0.992295900488132,0.969183601952527,0,19396
0.0617789711010868,0.218276187622287,1570.80890302896,16.3849368586171,0.784472153505062,0.137888614020249,0,19397
0.00410985966482514,0.0527392409782424,0.00117075608180877,0.0253598798080343,0.98753502179561,0.95014008718244,0,19398
0.0275465565906159,0.136683446068586,39563.1685794904,81.4705610003873,0.908921933912058,0.63568773564823,0,19401
0.00145573819032129,0.0333416791601686,0.00541396864122226,0.0582062253624659,0.996420177036133,0.985680708144533,0,19402
0.00209216021798688,0.0338472792571485,0.00226850208831924,0.0410469476094492,0.994201826167296,0.976807304669184,0,19403
0.0017213749047443,0.0348856039291009,0.00836416386935735,0.063420605477059,0.995088848689758,0.980355394759031,0,19404
0.0555093716999909,0.206820854415829,4.17329666523373,1.17546820548234,0.833416258269826,0.333665033079304,0,19405
0.000784156712158666,0.0232486856649864,0.0806890626172468,0.21091287208137,0.995550381474833,0.982201525899332,0,19408
0.0900523128480766,0.276787163026298,0.893244305024077,0.64666177457638,0.657224013656166,-0.371103945375335,0,19409
0.0432779893282318,0.179576327325998,4.25207285402196,1.19396572944041,0.881438322978667,0.525753291914667,0,19410
0.0357567264614273,0.156740791018993,39864.1486282368,81.7141381268389,0.883395050230215,0.533580200920859,0,19412
0.00198909900979902,0.036430077766447,0.00457462084830803,0.0499533836726534,0.994420778724597,0.977683114898386,0,19415
0.00163029150616263,0.0337173681774564,0.00242039721751529,0.0415117581302324,0.993224452832493,0.97289781132997,0,19416
0.047429635304499,0.199943869155696,3.51516092899358,1.02694327648251,0.817255790030913,0.269023160123652,0,19417
0.0376628125949496,0.167677026045369,1486.64266940921,15.915296219064,0.877503639723185,0.510014558892742,0,19418
0.00208787807946579,0.037422801616265,0.0924629637821568,0.204600485774599,0.985247156963657,0.94098862785463,0,19419
0.00242219279587864,0.0406355389783749,0.00317154677900684,0.0406563125641842,0.989229049920053,0.956916199680212,0,19422
0.0478747317782998,0.186544095165208,1018.67263588912,13.2021891592942,0.876871016206194,0.507484064824778,0,19423
0.00678819788856411,0.0613887876033656,73513.555363578,111.136750704568,0.978001965942917,0.912007863771668,0,19424
0.00124111219286478,0.0289417817604798,0.00403858936255124,0.044169440666517,0.996786916133756,0.987147664535026,0,19425
0.000911062083738939,0.0262281039984763,0.00835526560146028,0.0724077838385976,0.997193100834156,0.988772403336624,0,19426
0.00117766964097154,0.0309071916105001,0.0103237128178763,0.0700739163420619,0.995200446504181,0.980801786016722,0,19429
0.00368684263848021,0.0457079107637782,0.00225693665157653,0.0426618138436564,0.986315327709076,0.945261310836303,0,19430
0.0650667052877159,0.220555263792521,3.54675576234909,1.11220720932052,0.780857876691674,0.123431506766694,0,19431
0.0977981659502384,0.285301411385632,0.736770204704097,0.628249465428194,0.557560719561843,-0.769757121752629,0,19432
0.00217000815869998,0.0389279541921292,0.0101781425938167,0.0944445044309015,0.989128382401004,0.956513529604015,0,19433
0.00217473591107257,0.0424929302241912,0.0146784161207053,0.108181605945752,0.992849713730693,0.97139885492277,0,19436
0.00454988610384704,0.0618105592310311,0.00507322893868168,0.0570656366352622,0.981958983113635,0.927835932454542,0,19438
0.00314348016348529,0.0439881247048254,0.00807403007378614,0.076945361167417,0.992459321202918,0.969837284811671,0,19439
0.00369726020292062,0.0553267797194822,0.0151283415598137,0.0916671886547434,0.986995311610516,0.947981246442066,0,19440
0.069441694322032,0.21469350290661,971.829523430867,13.018360042268,0.803049646127138,0.212198584508551,0,19443
0.0011735563174729,0.0304370460563627,0.135626344401188,0.236597326101173,0.989572839499483,0.958291357997934,0,19444
0.0410473446895581,0.179448246218483,2.41550608770035,1.07236446450692,0.825009996248754,0.300039984995016,0,19445
0.00282605578843658,0.0442911959853484,0.00157506122033218,0.0320004474288138,0.99038572517309,0.961542900692362,0,19446
0.00291756993515651,0.0444743464049008,0.00134222592371347,0.0338913364849932,0.988281678032721,0.953126712130884,0,19447
0.00204817839341275,0.0421948901619194,0.00292249858840488,0.0438948100635389,0.992951304050402,0.97180521620161,0,19450
0.069715223968338,0.232179724080335,3.90514274548155,1.12319766775741,0.783941611990071,0.135766447960285,0,19451
0.00194785308483063,0.042285969155472,0.0263113584477303,0.0942489236782084,0.991782924482945,0.967131697931779,0,19452
0.0017508982774613,0.0352061473333505,0.00162291752932095,0.0363654890623373,0.992970068078556,0.971880272314223,0,19453
0.000975675801281547,0.0282550734544182,0.00283287058325262,0.0513031838008241,0.995653350396012,0.982613401584048,0,19454
0.00113009766641502,0.0267533334808644,0.0013116239989941,0.0335629582138984,0.996331179379218,0.985324717516871,0,19457
0.000609820851222623,0.022795239274309,0.233348389004366,0.308786623965969,0.992411831104958,0.969647324419832,0,19458
0.00134575187295426,0.0306968597790248,0.00150543950735815,0.0341437926672675,0.995914578471815,0.983658313887261,0,19459
0.000194318201250845,0.0121069614409226,0.00507021263631744,0.060913578859508,0.999304321335784,0.997217285343137,0,19460
0.00124248087850678,0.0285145507603762,0.00141899220425784,0.0340447931600313,0.995525336645473,0.98210134658189,0,19461
0.00101416114052531,0.0285173087894885,0.00147821991888018,0.0347378074343127,0.996510544760993,0.986042179043972,0,19464
0.000444854577378573,0.0186664263585849,0.00326469073954315,0.0422005409517937,0.998630462333758,0.994521849335031,0,19465
0.0280374546533076,0.137077423865469,29251.5429565854,70.0822678294538,0.798047211704202,0.192188846816809,0,19466
0.000183401137986337,0.00890136361173767,0.153128427242561,0.253454734196483,0.998595650813986,0.994382603255943,0,19467
0.0608340003063272,0.209816497902907,957.531565320361,12.8036287736976,0.787790345067742,0.151161380270967,0,19468
0.000305004889869589,0.0161673820617169,0.265598226612867,0.338152418197573,0.996443676383707,0.985774705534828,0,19471
0.0573967064062778,0.213205172104833,1090.19768107879,13.6346142981333,0.803578693698073,0.214314774792293,0,19472
0.00139902440243893,0.0333040863274481,0.00150373246784134,0.0349776406250911,0.993979378721147,0.975917514884587,0,19473
0.00113291781259327,0.0307799188352274,0.00245481472866245,0.0369905261237773,0.996094044663229,0.984376178652917,0,19474
0.0255290385102739,0.143417787006821,5.19668100208478,1.38472695900442,0.832845674537586,0.331382698150344,0,19475
0.0266306685263471,0.133552557101327,56732.6044943116,97.5694608557046,0.89735995792569,0.58943983170276,0,19478
0.00132002990376203,0.0311435831041597,0.00294422917400391,0.0514599042643757,0.996449893190267,0.985799572761068,0,19479
0.00133026894427128,0.0292595373647008,0.00333674506838954,0.0531480185263244,0.995791368754437,0.983165475017748,0,19485
0.00152410089623662,0.0368006468929175,0.00251953018437768,0.0472640390527493,0.993371264785784,0.973485059143135,0,19486
0.00134815002362945,0.0355150955922557,0.00391076848496455,0.0492446969686085,0.994608665072079,0.978434660288314,0,19487
0.0657379373081624,0.234400715371906,0.920429626578318,0.641007846701979,0.727150930351951,-0.0913962785921951,0,19488
0.00149633118565337,0.0361843793254693,0.00329076758660787,0.0498793962161486,0.994453842722979,0.977815370891915,0,19489
0.00161359453840012,0.0329111811017683,0.00154331867741482,0.0363545859810635,0.994656461008725,0.978625844034899,0,19492
0.0622155804451312,0.220371269741114,2.93095680100801,0.989324250863961,0.705026900669167,-0.17989239732333,0,19493
0.000550866569456968,0.0209785359516296,0.135686524860019,0.229988401026684,0.995032223371517,0.980128893486066,0,19494
0.00121833231763997,0.0325277290530883,0.00214873058384907,0.0380548078748201,0.99580139611816,0.983205584472639,0,19495
0.0644862631308371,0.229968750457339,3.53268660814145,1.05832323792198,0.774419402414332,0.0976776096573291,0,19496
0.100259454048989,0.293314905851195,0.888903988594483,0.603078833018426,0.65937385402371,-0.362504583905162,0,19499
0.00137134124218102,0.0324698086647322,0.000830900159116122,0.0246544681246965,0.993579422234762,0.974317688939047,0,19500
0.00133447256079195,0.034317673412759,0.00148981184737896,0.0361685257210466,0.99510035971531,0.980401438861239,0,19501
0.00138538716186444,0.0329096395126504,0.000710879526328317,0.0211339936279721,0.994033017587854,0.976132070351416,0,19502
0.00138233870118009,0.035759904246444,0.00134404667291662,0.0314682917845356,0.994183271822187,0.976733087288749,0,19503
0.0012702964430338,0.0311581115119387,0.00134759824969284,0.0350308056737352,0.995287274429336,0.981149097717344,0,19506
0.00146600579831064,0.0340382476668054,0.00132737912278688,0.0253309725723909,0.993101361604368,0.972405446417473,0,19507
0.00129469900358472,0.0301850642491835,0.00200552945313066,0.0414759324727516,0.994076779480917,0.976307117923668,0,19508
0.0590493250983156,0.228201219159391,3.56848618386997,1.05397033466027,0.726355762744805,-0.094576949020782,0,19509
0.0181880330276389,0.113787747279579,27567.9071823043,68.1012889837216,0.845739821392091,0.382959285568366,0,19510
0.00121697497094846,0.032073394028643,0.00144397553100694,0.0327837534627184,0.996658596926687,0.986634387706748,0,19513
0.0622794846353689,0.217913268287125,0.670667346939394,0.629741301294587,0.609276672751528,-0.562893308993888,0,19514
0.00122026829741751,0.0276559155734248,0.00150095482375601,0.0343735538024779,0.995711968920093,0.982847875680371,0,19515
0.000934944261183412,0.0243456767748053,0.00136694960496479,0.0294181576191599,0.996759055108812,0.987036220435247,0,19516
0.0012271286681012,0.0301499645907804,0.000858529062027916,0.0232202277661624,0.996007352521828,0.984029410087313,0,19517
0.00166433571354483,0.0394089631682248,0.000726896036000807,0.0211004863184926,0.993064634972495,0.972258539889982,0,19520
0.00123107976746522,0.0319476164915244,0.00196185594848,0.0398438241338537,0.995450810883738,0.981803243534954,0,19521
0.0694938940244682,0.240973029326478,0.957576877594694,0.624918350391413,0.687077832547058,-0.251688669811768,0,19522
0.000858698159691543,0.0227220271733507,0.00178569720321884,0.034863162576898,0.99689165788366,0.987566631534641,0,19523
0.103298477341739,0.296559711323638,0.709705640245159,0.557945090372847,0.576828179751177,-0.692687280995293,0,19524
0.000289744962693993,0.0134386782078906,0.134860054883454,0.236845859798675,0.997041157682576,0.988164630730304,0,19527
0.105200288101292,0.312483675951192,0.652891808577455,0.502785112434006,0.553944577288912,-0.784221690844351,0,19528
0.00170940583829688,0.0375978832784651,0.00391517376863994,0.049614780877961,0.992826397706569,0.971305590826276,0,19529
0.00152684681192322,0.0340849002925915,0.00256364022110975,0.039423722339028,0.994534444415513,0.978137777662051,0,19530
0.00156373700485729,0.0345954384666756,0.00288700869240234,0.0417213973830712,0.994050124571117,0.976200498284467,0,19531
0.0017772273177754,0.0344943644429114,0.00427308839950538,0.0515747143611688,0.992753641806688,0.971014567226751,0,19534
0.00158426075493514,0.0314824618556599,0.00192228867986246,0.0391384655214546,0.994630837929501,0.978523351718005,0,19535
0.001323660072585,0.0316563624727104,0.00330652489457508,0.0538232594255473,0.995385428980333,0.981541715921331,0,19536
0.0322136670469715,0.148698919920549,39886.6093216326,81.7872596204876,0.89352793635292,0.574111745411681,0,19537
0.00182900804658898,0.0378490547878923,0.00251617750317695,0.0462163834183511,0.995236505508506,0.980946022034025,0,19538
0.00115753307691168,0.028894513180838,0.00378694665039279,0.0600145477411419,0.996129317727095,0.984517270908378,0,19541
0.112437012838651,0.310854662508699,0.852425521158646,0.620708591311109,0.631413077916739,-0.474347688333043,0,19542
0.096522547018275,0.286645063147868,0.950498311314387,0.680551983028375,0.671527684234051,-0.313889263063796,0,19543
0.00107527928961854,0.0275594164793625,0.0213452977208635,0.101932383066192,0.992230372058558,0.968921488234232,0,19544
0.00105103145496676,0.0257623548327116,0.00204485338303787,0.0393110568047996,0.994925461222417,0.979701844889668,0,19545
0.00101102341799519,0.0277758522304393,0.0158926790686595,0.0819083580631494,0.995372640061676,0.981490560246703,0,19548
0.0460218808360852,0.177573869655656,472.483638205704,9.07848855423904,0.856040862341523,0.424163449366092,0,19549
0.000699236094527588,0.0224716832557234,0.00258007808104888,0.0373813567988328,0.997954271111374,0.991817084445497,0,19550
0.00114350991381037,0.0274497172701175,0.00131947574359999,0.0297672411215087,0.99659253676543,0.986370147061718,0,19551
0.00132132935928378,0.0315237261533872,0.0012422741941738,0.0287191905376385,0.995350136774808,0.981400547099234,0,19552
0.125005762571193,0.334563905397126,1.02734525580921,0.618476791595286,0.675264368535962,-0.298942525856151,0,19556
0.00132805306885729,0.0339285041974715,0.0202416526986004,0.0942273494649377,0.994341781963571,0.977367127854282,0,19557
0.000835287117906395,0.0247592436615699,0.116327018961482,0.218377619510825,0.993369300053037,0.97347720021215,0,19558
0.0566550707620896,0.215933922309494,1.06092366182099,0.696873091963002,0.750761109138617,0.00304443655446818,0,19559
0.0332502316653414,0.151197109443413,36696.4846712142,78.4395498762718,0.856128805294196,0.424515221176784,0,19562
0.000918142169856776,0.0232530258655216,0.00246442814058701,0.0414371855973917,0.997437056151257,0.989748224605028,0,19563
0.000998836264989497,0.0259663860047748,0.0140368632453956,0.0876611542104591,0.994071376049314,0.976285504197256,0,19564
0.0412580949546839,0.158535884884299,1056.16497541965,13.5268914605399,0.769078816043671,0.0763152641746845,0,19565
0.0432351491616836,0.180466756490324,622.128951403906,10.3631951491855,0.800535807493535,0.20214322997414,0,19566
0.00113644687114052,0.0263345416334784,0.00117342379949383,0.0292333196515582,0.996776996272736,0.987107985090943,0,19569
0.00145290353800323,0.0346195272450234,0.0011273372283675,0.0234762046421095,0.994933927142413,0.979735708569653,0,19570
0.000982022427899559,0.0262779251470603,0.0114312243059956,0.089674792839861,0.994870106768125,0.979480427072499,0,19571
0.00127318864347795,0.0330002801217551,0.00110972183973294,0.0205955357398503,0.995972904724681,0.983891618898726,0,19572
0.0681403632756933,0.234573727149407,1.63002402083479,0.827044772188893,0.805176562133675,0.220706248534699,0,19573
0.000793003920224114,0.0235915077835276,0.00247327969152287,0.0400413071491505,0.997770887780142,0.991083551120568,0,19576
0.000421056878674832,0.0162162241312704,0.00323245176530288,0.0514292571271353,0.99877467696049,0.995098707841962,0,19577
0.000277539802701368,0.0137773817464814,0.114015893590666,0.224952799247936,0.998024543377643,0.992098173510573,0,19578
0.000879654015372447,0.0265193209394573,0.00200879236741043,0.0401392339777335,0.99773291034871,0.990931641394838,0,19579
0.0274244726588158,0.135800769924349,37110.7160236112,78.9153672824154,0.893932174620524,0.575728698482096,0,19583
0.00103978901852234,0.0284581594294255,0.00453977897910721,0.0498592484019435,0.996280819490574,0.985123277962297,0,19584
0.00111538600140823,0.0300921170887807,0.000816526527856035,0.0234514305988461,0.99728936453556,0.98915745814224,0,19585
0.00118198811569907,0.0274685186850699,0.000926088420290088,0.0235527630328481,0.997088472044263,0.988353888177053,0,19586
0.000947353252756901,0.0266632915153626,0.00175097439941247,0.0379841573814919,0.997704192996158,0.990816771984634,0,19587
0.000135980688635368,0.00919281273447627,0.00476117634558537,0.0592920874152363,0.99960394036847,0.998415761473881,0,19590
0.0237641597260479,0.135768080197453,6.33750795688994,1.68683472185595,0.912789545701636,0.651158182806546,0,19591
0.0385173369366989,0.171110001628214,48814.6885693967,90.4452222025855,0.894908069297838,0.579632277191353,0,19592
0.0681310138908557,0.224682644103875,4.60499817925365,1.25990545642935,0.835636232110243,0.342544928440973,0,19593
0.0007957302936197,0.0256478716693011,0.0016587669088677,0.0352862239481963,0.997874495277654,0.991497981110616,0,19594
0.00111651288137037,0.0277486570987743,0.00125979352514734,0.0311220952130309,0.99698358385351,0.987934335414041,0,19597
0.0515275169894037,0.196410541405529,1446.67093599511,15.7586218388102,0.80812407464,0.232496298560001,0,19598
0.00122282696628128,0.0309112969010521,0.0016246044203056,0.0369705770698216,0.997118173265964,0.988472693063855,0,19599
0.00121612176530724,0.0307224647538814,0.00209057993710685,0.0368555228969298,0.995326693854523,0.981306775418092,0,19600
0.00118370009294927,0.0283928011656751,0.0022773428969802,0.0404148820568148,0.997033860817829,0.988135443271315,0,19601
0.00165814307911467,0.0355928964132322,0.000754127195468637,0.0231844993290231,0.996167790147527,0.984671160590109,0,19604
0.00118317927572354,0.0281522887535165,0.00107377807244903,0.0313282350574392,0.997394667626032,0.989578670504129,0,19605
0.00154439248861057,0.0349662934504529,0.00115640769887337,0.0291649742861488,0.99481901255351,0.979276050214038,0,19606
0.00160258042812314,0.0351919767635434,0.000766021067376316,0.0238006608209121,0.99579667695412,0.983186707816482,0,19607
0.00112773956486817,0.0294118539108684,0.00200860255747301,0.0397776092708133,0.997012889621687,0.988051558486749,0,19608
0.000759555814041146,0.0224705286374804,0.00169422201342691,0.0315036588585958,0.998047040366379,0.992188161465516,0,19611
0.000751638608600595,0.0217895751296166,0.00201193517626597,0.0375213429597962,0.997684068822958,0.990736275291833,0,19612
0.000621198758353356,0.0237357756383893,0.0025341766175592,0.0419219224256176,0.998049370237201,0.992197480948805,0,19613
0.000572071781349702,0.0217972045972048,0.00245550008886215,0.0444492368811783,0.998700614595963,0.994802458383851,0,19614
0.0551938179014124,0.201121065353005,1495.22784935621,16.0006811738047,0.859445573733776,0.437782294935103,0,19615
0.000684309773278251,0.0238062708827934,0.00235332983165043,0.0422812596028867,0.998316023659434,0.993264094637735,0,19619
0.00115277327109126,0.0290317881776258,0.00576084926604315,0.0448821939352782,0.996323452876999,0.985293811507995,0,19620
0.018374533008279,0.117881228307063,5.81321875001574,1.60794855975715,0.929122069308123,0.71648827723249,0,19621
0.00123513637272467,0.0298741950471516,0.000726337127576511,0.0240688136840764,0.997655438475391,0.990621753901563,0,19622
0.00116106160534006,0.0287363706395603,0.00127447614781222,0.0343478245054561,0.997275931542746,0.989103726170983,0,19625
0.0558487014020933,0.22201879949053,4.10937715179798,1.14289250380219,0.803055218892721,0.212220875570886,0,19626
0.0465372611215521,0.170774902005629,834.49328063512,12.0502112864018,0.765206290407699,0.0608251616307953,0,19627
0.000284985161023082,0.013059900361164,0.00177424002110719,0.0347001342438203,0.999103142608843,0.996412570435373,0,19628
0.000264228846124002,0.0148447356568688,0.00225496011468118,0.0347490125832944,0.999109568930333,0.996438275721331,0,19629
0.0643738418474587,0.220602173598713,1.35075647358075,0.764805844479558,0.793590683594268,0.174362734377071,0,19632
0.001002617455667,0.0247649913427541,0.000957157030523118,0.0282271846194175,0.997990552791156,0.991962211164626,0,19633
0.000250715249151598,0.0128951216781131,0.00517168902054949,0.0614059384840059,0.999319260680774,0.997277042723095,0,19634
0.000466868965984312,0.0194376510283867,0.00239247860272727,0.0392187509373664,0.998663080387278,0.994652321549113,0,19635
0.000645363129552621,0.0233100955992939,0.00268364459854221,0.0353342845894105,0.99840434336371,0.993617373454842,0,19636
0.118311831481482,0.314091429560473,1.13586154671086,0.740405395490245,0.709342470808099,-0.162630116767605,0,19640
0.0592526748974755,0.217507428977111,1047.62431402089,13.4284706334276,0.84610298872042,0.38441195488168,0,19641
0.000702796047581484,0.0223586678019227,0.00181523859260255,0.0306968947247842,0.997803519992789,0.991214079971154,0,19642
0.000683732109834359,0.0231776982092287,0.00411621224992905,0.047964998974358,0.99828460102504,0.993138404100162,0,19643
0.0489767633791973,0.176779269157711,959.905056471769,12.9320633645601,0.821852789404504,0.287411157618016,0,19646
0.150502044755353,0.366725878962248,1.40259920964304,0.721530855703101,0.674077013904692,-0.303691944381231,0,19647
0.000537510423132462,0.0189489680417185,0.00341444295017936,0.0455639093110072,0.998953743810567,0.99581497524227,0,19648
0.00140672214151773,0.0284443976049208,0.000779176484019686,0.0205624075165862,0.997247539237616,0.988990156950464,0,19649
0.000621079936566184,0.0209904719836226,0.0027132126413395,0.0435086654013865,0.998734198008597,0.994936792034386,0,19650
0.065760824940822,0.211327550045675,810.879173716996,11.8520389680079,0.844727319499505,0.378909277998021,0,19653
0.00130427015584045,0.0306082416504312,0.00140207689964647,0.0330963226249052,0.997066711314465,0.98826684525786,0,19654
0.000852347603677558,0.0272125219501363,0.00195596117593336,0.0356681787619357,0.997362914816769,0.989451659267075,0,19655
0.00046902214034938,0.0190582836000083,0.00394956633536901,0.0479408809226401,0.998791299813036,0.995165199252142,0,19656
0.00163943901220914,0.0354498749760824,0.00065967351215006,0.0220162419692384,0.996571926282323,0.986287705129291,0,19657
0.000670333617721322,0.0223554555410036,0.00252245504857414,0.0399456560037357,0.9984926207091,0.993970482836402,0,19660
0.00127585979141119,0.0299646551100945,0.000528415470877262,0.0166853835500505,0.997070066351076,0.988280265404305,0,19661
0.061777043093225,0.216501620503966,1.63891881985985,0.848416875572018,0.828450520532316,0.313802082129265,0,19662
0.000258660293366648,0.0121114668389898,0.00272932493408066,0.0411547721053693,0.999284022098718,0.997136088394872,0,19663
0.000208087896530171,0.0125967376874524,0.00428057679934483,0.0583098086491121,0.99917001450783,0.996680058031318,0,19667
0.0576004502589956,0.218328530699263,1.40114791713204,0.80205992212448,0.783807241169226,0.135228964676903,0,19668
0.0908514806417936,0.278668275474956,1.24336776749389,0.814498492782984,0.780303521762212,0.121214087048849,0,19669
0.000197304922391708,0.0123056389662386,0.0671546130525157,0.168307344816474,0.999025515445479,0.996102061781917,0,19670
0.000214757791697576,0.0121309431849531,0.00253417438572057,0.0333459037748416,0.999449860226525,0.997799440906099,0,19671
0.0612438002826961,0.225509466382114,4.63872800867036,1.19965900725448,0.849919739649445,0.399678958597781,0,19674
0.000294867012722933,0.0145084014100929,0.00872458729597933,0.0542224732818692,0.999141942370773,0.996567769483092,0,19675
0.000636755827456108,0.0181319388538147,0.000590201207151803,0.0218457511574542,0.998495051668086,0.993980206672346,0,19676
0.0345692877870411,0.159218963734032,40402.7754876447,82.3071231443749,0.891776432111399,0.567105728445597,0,19677
0.0350911064188727,0.161903779418114,40468.8995342454,82.3770078185185,0.903407361036856,0.613629444147422,0,19678
0.000241808631943996,0.0118104683474217,0.00196824134113946,0.0369100557027208,0.999346458882832,0.997385835531328,0,19681
0.000341298299850535,0.0150708490834451,0.00199145311239122,0.0374193649785863,0.998940487102192,0.995761948408767,0,19682
0.0011706007008239,0.0289309762559583,0.00465908768753782,0.0519558503299247,0.997542088207188,0.99016835282875,0,19683
0.000355120247829222,0.0146345745909485,0.00202038498889305,0.0407259285439255,0.998947586591954,0.995790346367816,0,19685
0.000718252468163927,0.0229085582138101,0.0030676178752991,0.0430075653293314,0.997451447871947,0.989805791487788,0,19688
0.00100903771041864,0.0249576293622177,0.00241500127914533,0.034670754664237,0.997502156576895,0.990008626307579,0,19689
0.00121768035827792,0.0304375491347139,0.007070211748012,0.0667064378514621,0.996660418704705,0.986641674818821,0,19690
0.00229035870020757,0.040434145914975,0.00125057002959874,0.0329718371912306,0.995289436438406,0.981157745753622,0,19691
0.000941304790773375,0.0249477520255039,0.00687086635960403,0.0630966726763142,0.996369057224768,0.985476228899073,0,19692
0.00178733000920252,0.0344458214437523,0.00278230960218006,0.0483707774199144,0.99552469792581,0.982098791703238,0,19695
0.00100672738926702,0.0252854374445896,0.00743618489457745,0.0775481750873172,0.996899606047471,0.987598424189883,0,19696
0.000584233044533405,0.0222508634834296,0.222788361817434,0.301569995561717,0.996802129346464,0.987208517385856,0,19697
0.132626421522741,0.335250466642576,0.942098397384835,0.631657201033804,0.639339920582966,-0.442640317668137,0,19698
0.0706837368495277,0.231900852971414,1203.90327042671,14.3537751381332,0.794145024222325,0.1765800968893,0,19699
0.00152233622607605,0.0337700498157083,0.00346836579744367,0.0441823490153106,0.995853044995291,0.983412179981163,0,19702
0.00151678935226614,0.0358837041303711,0.00221322120615429,0.0443649572944165,0.996135660420136,0.984542641680543,0,19703
0.0646730247370947,0.217043188108629,4.04502824899728,1.19978048937111,0.797884461786801,0.191537847147203,0,19704
0.00113270104698665,0.0327410604613935,0.00324781494052841,0.0501276163425191,0.996829775638923,0.987319102555692,0,19705
0.0717335202446622,0.250343567661544,4.03955978741667,1.13162723832948,0.771475387934399,0.0859015517375958,0,19706
0.00199761021391179,0.0374959707274178,0.00163360664466728,0.034343051478594,0.994443684608084,0.977774738432337,0,19709
0.00131176158965275,0.0304755894040973,0.0047987068236012,0.068067807119909,0.997147203251621,0.988588813006483,0,19710
0.0832540074209857,0.254627725110329,811.89433130086,11.7887117526256,0.727346339979975,-0.0906146400801005,0,19711
0.0025376180873848,0.0449634282812638,0.00146588508423801,0.0367088646446044,0.994484351405791,0.977937405623163,0,19712
0.00171174632188637,0.0334547224228898,0.00266971318689576,0.0495572409296342,0.995962394309962,0.98384957723985,0,19713
0.0020882017847473,0.0420208302040429,0.00375471679432066,0.0564014290677001,0.995508305423229,0.982033221692917,0,19716
0.000697770285411319,0.0229164962839018,0.00919738501088149,0.0842506843242432,0.998271385771434,0.993085543085736,0,19717
0.130764049938024,0.3244199055539,1.09654143956641,0.708676645591215,0.641717267929312,-0.433130928282751,0,19718
