"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD"
0.000113636954919295,0.00819587331849612,0.00178816702804097,0.0383939271819012,0.998531469994323,0.994125879977292,0,18193
0.000142551813438956,0.00984734708736059,0.00431225421128107,0.0548325004373611,0.997707981861763,0.990831927447053,0,18194
0.00537256309475599,0.0573334128530409,0.00513458253350367,0.0672434965936826,0.932035017092818,0.728140068371271,0,18197
0.000331389935241668,0.0141529083616131,0.133181992540068,0.197511955453905,0.996148136007274,0.984592544029095,0,18198
0.00592727977879596,0.0696471407930662,0.00546494796298535,0.0664829033380475,0.926531647056249,0.706126588224995,0,18199
0.00547033644826483,0.0653119112213473,0.00827411517548148,0.0807291187540491,0.917352924726821,0.669411698907283,0,18200
0.000263591654883386,0.0120872657487313,132.848424746539,4.72706943068727,0.997073768802716,0.988295075210862,0,18201
0.0062431849336185,0.0700156559257405,0.00397459587289542,0.0550847423243521,0.924922817375234,0.699691269500935,0,18205
0.005764058974054,0.068634552197428,0.003094642718578,0.0484372052691151,0.902947608138717,0.611790432554866,0,18206
0.00495029710484759,0.0662622696387375,0.00451969273382435,0.0587161266748532,0.93328955578075,0.733158223123,0,18207
0.000147070157188706,0.0108974777958448,0.053376422806327,0.119099068323409,0.994634424583897,0.978537698335586,0,18208
0.00525106170080012,0.0695401070488292,0.00251323106444203,0.0439272050198609,0.928802762720376,0.715211050881506,0,18211
0.00011886755090277,0.00906986001285455,0.414718486734177,0.346850770236071,0.997833702032383,0.991334808129531,0,18212
0.00025307354541916,0.0122402298112304,22.0372595336971,1.92860046742643,0.997219304761125,0.988877219044498,0,18213
0.000359321291916547,0.0160293658321121,0.0808162999824964,0.212504289989816,0.987329610661646,0.949318442646583,0,18214
0.000973768992878666,0.0267999392939352,0.020969547897639,0.0887017390691762,0.988364194093654,0.953456776374615,0,18215
0.000265131275746711,0.0145261353021281,0.0562627857188036,0.121552353100578,0.992353817731968,0.96941527092787,0,18218
0.0010753335492221,0.0305048835514675,0.0213697291293863,0.0887199405825384,0.983375193254228,0.93350077301691,0,18219
0.000266864022043722,0.0134189803948709,0.00135255378102444,0.0280890735873945,0.995807789304514,0.983231157218057,0,18220
0.000151242056107041,0.0102647326722274,0.529381143020336,0.389291942315333,0.997567972972153,0.990271891888613,0,18221
0.000341304584025875,0.0157919067410723,0.000370263598619421,0.0184141097014107,0.995087210547661,0.980348842190643,0,18222
0.000760855075939067,0.0256352051499749,0.0158977148515198,0.0909501830839883,0.989035386938048,0.95614154775219,0,18225
0.00448123121152458,0.0609618015570244,0.00446396673554221,0.0586147092348477,0.933629403901439,0.734517615605757,0,18226
0.000124874299628258,0.00859604680723692,0.00375680666818892,0.0469983642468533,0.998078521901846,0.992314087607382,0,18227
0.000170107731255387,0.0118787176571038,0.423846055977937,0.360441388763861,0.99705989863785,0.988239594551402,0,18228
0.000697170973073071,0.0223869945892633,0.0164678070950448,0.0775830180295501,0.986581996427562,0.946327985710249,0,18229
7.35615750287618e-05,0.00730009024477568,0.00190624265909906,0.0352095849346999,0.998978393438707,0.995913573754829,0,18232
9.31588341580161e-05,0.00747665718576819,0.00149019151285008,0.0361284346138452,0.99804343882596,0.992173755303838,0,18233
0.000267320228467702,0.0112882127931584,10.4270198270408,1.33854639435501,0.995419323872707,0.981677295490828,0,18234
0.000895105174146706,0.0264872047452163,0.0213063356884304,0.0690429236925299,0.985566377880984,0.942265511523935,0,18235
0.000153317577015922,0.0096421076806499,0.000568189039822199,0.0224266641733264,0.997717930832914,0.990871723331657,0,18236
0.000171911457508509,0.0108407444955893,0.277492806163666,0.292252907338941,0.995466204308807,0.981864817235227,0,18239
0.000213594902532498,0.0123661156393395,0.0394402431822081,0.103228186349333,0.991384094084649,0.965536376338596,0,18240
0.000273177146346521,0.014894794951636,0.000592153852965038,0.0175610105442067,0.993815354947228,0.97526141978891,0,18241
0.000150931173011911,0.0104211726442132,0.000462805169340122,0.0192823518360373,0.99724065669998,0.988962626799919,0,18242
0.00257284127444697,0.0453174066375802,0.00288343024420803,0.0494641376780795,0.945958496145732,0.78383398458293,0,18243
7.66669656013487e-05,0.00697535186085601,0.369474821240958,0.336829565587083,0.998504286920074,0.994017147680296,0,18246
0.000340917256218619,0.0137520170271929,38.5101001451223,2.55063299777612,0.991842528359505,0.96737011343802,0,18247
0.000136206228826596,0.0101897080690017,0.0342584146587737,0.0971406850933052,0.99614207377045,0.984568295081802,0,18248
0.000338988446859775,0.0148705959453148,6.69947890204291,1.0770717292951,0.988425727133238,0.953702908532954,0,18249
0.0019433977550243,0.0407781680808046,0.00191805543887115,0.0374037195876853,0.964325615775308,0.857302463101234,0,18250
0.000263162724147009,0.0136180708660452,75.6267516327056,3.56623478628045,0.994639173174186,0.978556692696745,0,18253
0.00024751399660945,0.012959612772795,83.1463528711082,3.73961421205386,0.992586036048977,0.970344144195908,0,18254
0.000232169385909765,0.0141882749589519,0.000445997454594799,0.0165324062720239,0.994951899183935,0.979807596735741,0,18255
0.000110786298625155,0.00781077554149991,2.18654730571475,0.61951146010459,0.997809381223147,0.991237524892589,0,18256
4.57782870788573e-05,0.00526186760140628,107.345798679162,4.2475476498423,0.999064162398477,0.996256649593907,0,18257
8.66005376291869e-06,0.00254902590225714,181.030681159411,5.51349639837056,0.999818098178868,0.99927239271547,0,18260
0.00193279647405876,0.037576366692366,0.00536817720617561,0.0687347367986415,0.959420985955461,0.837683943821843,0,18267
0.000553109895294807,0.0192848197739355,0.0127388312085488,0.0704951721047194,0.991347376218871,0.965389504875485,0,18268
3.78895793867725e-05,0.00442906308004622,0.000849205219470607,0.0234824561806973,0.999166964083118,0.996667856332474,0,18269
1.97580164460902e-05,0.00362999255566892,325.977902453229,7.4064840631795,0.999622444033714,0.998489776134854,0,18270
3.43176366536829e-05,0.00427862052366584,0.0161652226478607,0.0674022290432232,0.99899079626364,0.995963185054559,0,18271
5.2070227542639e-05,0.00584700703259077,0.000411022950285207,0.018858024101179,0.998853735762783,0.995414943051132,0,18275
0.00138228027365594,0.0301469440622749,0.00347335323792419,0.0551279468397585,0.975731502731255,0.90292601092502,0,18276
0.000283367942236665,0.0151252308850198,0.00599271186933694,0.0605075023934007,0.991440643987267,0.965762575949066,0,18277
0.00185729665532152,0.0364492067855491,0.00329367723944887,0.0522684251716452,0.966707158425164,0.866828633700656,0,18278
2.26291162623706e-05,0.00390984589644698,0.00487965128595556,0.0423122016374296,0.99946365047323,0.997854601892918,0,18281
7.17708978993993e-05,0.00656096466316696,0.000335214462462155,0.014841046193433,0.998698370875406,0.994793483501623,0,18282
7.64170253134623e-05,0.00755962448502828,0.000266724401375853,0.0128213948583316,0.997395849597419,0.989583398389676,0,18283
3.9434342083019e-05,0.00526232157283514,0.00111736053683896,0.0290095158569711,0.99937666378589,0.997506655143559,0,18284
2.64588384506309e-05,0.00415576071243766,223.982793353507,6.13102945245735,0.999520630331372,0.998082521325489,0,18285
0.000108118248940019,0.00817607909975137,0.0736408369274528,0.142446271106388,0.997470970738854,0.989883882955414,0,18288
0.00272655727302104,0.0480724037640506,0.00219284800770371,0.039466611474388,0.94828992633613,0.793159705344521,0,18289
0.00014778575031648,0.0106045936488261,0.174844103320233,0.283230810364345,0.977787795310574,0.911151181242296,0,18290
3.61058606843698e-05,0.00442836799222885,0.191284819849842,0.237336414829757,0.999173072479516,0.996692289918065,0,18291
0.0035506406916461,0.0571587685786496,0.00323317460058964,0.0481431027096075,0.931145247132507,0.724580988530028,0,18292
0.000138735903099182,0.00952491372935067,0.000171626550952479,0.0115773742491344,0.997757182902936,0.991028731611744,0,18295
0.000658096042298563,0.0246557299320334,0.0192586978296538,0.0701702094849231,0.99002128821382,0.96008515285528,0,18296
0.000138399102181572,0.00897192390962953,0.0201410176604467,0.0793281258016874,0.995915291493667,0.983661165974668,0,18297
0.000400722323413202,0.0183668185340422,0.0152961298422532,0.0689043335393356,0.990750854232784,0.963003416931138,0,18298
0.00220142193599802,0.0418588376294455,0.00261520771434093,0.0427768172615093,0.960947693018524,0.843790772074095,0,18299
0.00246653339152102,0.0417968783204434,0.00293683036289784,0.0493617566423461,0.949189530566971,0.796758122267885,0,18302
0.000276461779315597,0.0141531545495006,0.0429667258690519,0.116506803577245,0.993695011024434,0.974780044097734,0,18304
0.000103461168309278,0.00874049315410502,58.3956376115026,3.19256502932081,0.994739170159267,0.97895668063707,0,18305
0.000193437790409268,0.0117201898668485,0.00756134847261407,0.0677216706120031,0.992676701386118,0.970706805544472,0,18306
0.000203495028007034,0.0125423130515299,0.000948712671608883,0.0240250392584221,0.992176084168865,0.968704336675461,0,18309
0.000283588406210169,0.0142737713332229,0.0682320210367542,0.138532402275864,0.994830249148485,0.979320996593938,0,18310
0.000154480205081905,0.0108041502814439,0.000334261266600674,0.0171446781765674,0.996410775904231,0.985643103616924,0,18311
0.000152341213420768,0.0114490874945741,0.0130096621309531,0.0618826767257594,0.99478581129193,0.979143245167721,0,18312
0.000242229056190734,0.0134890136945179,0.00138631784523525,0.0256182417632861,0.993810398630802,0.97524159452321,0,18313
0.000238371704637893,0.0129353132392217,0.00761136548716157,0.0494919568332909,0.991558972290226,0.966235889160905,0,18317
0.000280720361068169,0.0145695830314069,0.000313815259826722,0.0152619929756093,0.994370642316601,0.977482569266406,0,18318
0.00082199158974118,0.0254588916344941,0.00959818919860279,0.07863623089737,0.980661493151482,0.922645972605929,0,18319
8.20346902488738e-05,0.00730411034456742,0.0131149470497888,0.0687690968900729,0.997943912566238,0.991775650264952,0,18320
0.00010380757732763,0.00681673493958541,0.000421957298136023,0.0185829677214865,0.998001599553486,0.992006398213946,0,18323
0.000195484791714993,0.0114396582654471,0.00213320349816463,0.0372038952500818,0.996389287230617,0.98555714892247,0,18324
0.000115658151515477,0.00825055477846112,0.00111445342483121,0.0302232241279775,0.997814774630963,0.991259098523852,0,18325
5.6167525820628e-05,0.00543326332302583,95.4781111370391,4.02316941954875,0.999195561485521,0.996782245942084,0,18326
0.000913765612335319,0.023851702917631,0.00574449475266811,0.0489605809279736,0.98208199489606,0.928327979584241,0,18327
0.00254366128361197,0.0435960549182726,0.0334235796985063,0.106175146827521,0.959118918237947,0.836475672951789,0,18330
0.00368645799706087,0.05212867586316,0.0498620604852656,0.120337927346915,0.943752548107097,0.775010192428388,0,18331
0.00141450714209603,0.0311967629483416,1.11085154283706,0.605700591228501,0.980544842767835,0.922179371071341,0,18332
0.00809202185420727,0.0781379313049532,0.00316745731720023,0.0483566837166774,0.829414552604978,0.317658210419912,0,18333
0.00407738296434422,0.0422735080091606,0.00462914152248381,0.0589382740786055,0.922590408974128,0.690361635896513,0,18334
0.00064966709274021,0.0220457740101428,0.0100598440321122,0.0895488570336278,0.984428345963157,0.937713383852627,0,18337
0.000392060593160789,0.0145546868331303,0.403831476169009,0.362652282422276,0.991579173276963,0.966316693107854,0,18338
0.000759089829573076,0.0237270927597275,0.00393322894522213,0.0474889315210508,0.980482046714056,0.921928186856224,0,18339
8.59535615131726e-05,0.00769786603584112,0.00410696746733572,0.0474507640201334,0.997241679371239,0.988966717484956,0,18340
0.00054355362892706,0.0192541423829089,0.00023976206773746,0.0128825801502438,0.987412135392046,0.949648541568186,0,18344
0.000310885859311026,0.0145859653693013,0.002118879138263,0.037905699556982,0.99473033133732,0.97892132534928,0,18345
0.000826190902977674,0.0242750533627068,0.00450511203041519,0.0625715645080444,0.973469341687272,0.893877366749088,0,18346
0.000511302343645046,0.0166060803462528,0.00278784702583849,0.0419863068146166,0.989890494507942,0.959561978031767,0,18347
0.00216981134443887,0.0344455322390952,0.00246975037468379,0.0353589018004641,0.959374906062153,0.837499624248613,0,18348
0.00164555966210868,0.0338549275043942,0.0277638144815599,0.138242590278691,0.93948417865003,0.75793671460012,0,18351
0.00272351735270656,0.0432082959861829,0.00508738472665016,0.0603914992342222,0.955442911930969,0.821771647723877,0,18352
0.0024670930111319,0.0393537697127792,0.00487502343200548,0.0571036443457863,0.947912552547182,0.79165021018873,0,18353
0.000646395218289605,0.0198030865939956,0.675664185768766,0.355689564896543,0.986856094203544,0.947424376814176,0,18354
0.000350914805095109,0.0154002003742031,0.0020369570093384,0.0357818064920072,0.991753831010784,0.967015324043134,0,18355
0.00034762886154013,0.0144720343925655,0.175838671683386,0.217620193401337,0.993741823817494,0.974967295269974,0,18358
0.00200861214974504,0.0408715736337354,0.00407448564185172,0.0557216634529032,0.9679654501897,0.871861800758801,0,18359
0.00239549751023769,0.0414381000052208,0.00262066223316169,0.0470624474796519,0.954287069662961,0.817148278651843,0,18360
0.00023674469647123,0.0126545340574552,0.0585606292456804,0.167092419291066,0.988631040006397,0.954524160025589,0,18361
0.00192249757017468,0.0352635040616601,0.00429876607583154,0.0634865813804461,0.963029858388278,0.852119433553113,0,18362
0.000184247142513969,0.0115588773977713,0.0107339703414134,0.0612487566638649,0.996125100989331,0.984500403957324,0,18365
0.00287675042911318,0.0476892222858707,0.00185573597654863,0.0347709264896678,0.956292509083532,0.825170036334127,0,18366
0.000216480282383635,0.0104369637071501,286.957615081882,6.95402282256493,0.996052511262151,0.984210045048604,0,18367
0.00213777698698693,0.0367982096362338,0.00152831495954762,0.0329882294497595,0.9697359821852,0.878943928740802,0,18368
0.000979272637548056,0.0230654821594898,0.0164254130598206,0.0859484302162754,0.986670799865199,0.946683199460795,0,18369
0.00317209503362188,0.0491715176357675,0.00394804825313929,0.052191061429736,0.949524297727358,0.798097190909434,0,18372
0.00139684724037268,0.0337716149063884,0.00655118923559224,0.0733649819667462,0.980886117667001,0.923544470668004,0,18373
9.04500805032315e-05,0.00844953188962072,0.920177099325105,0.532995239316714,0.9983054872055,0.993221948821999,0,18374
0.00181216281311366,0.0318201620320162,0.0460048403786786,0.126747460801329,0.9443008528513,0.7772034114052,0,18375
0.000778528053644044,0.025507442685428,0.00507959074601869,0.0449058548595328,0.984097609035663,0.936390436142653,0,18376
0.000454676274502468,0.0168052827805475,0.0178201500295431,0.0941465682458343,0.99318145697738,0.97272582790952,0,18379
0.000202969712251126,0.0102421400318966,18.8113098311505,1.7937331319424,0.997080720595481,0.988322882381924,0,18380
0.000296035531094276,0.0149374589082974,0.0212261756265701,0.0824647591519185,0.994090743122926,0.976362972491702,0,18382
0.00299006284108752,0.0518652052124924,0.00381736583370061,0.0508690997089612,0.950527339790084,0.802109359160338,0,18383
0.0018260443541012,0.0360233954085506,0.00526542662874138,0.0599096538937654,0.968458523049972,0.873834092199889,0,18389
0.00208380790372211,0.0360494663821573,0.00535049572180971,0.065768251340919,0.970606136667578,0.882424546670314,0,18390
0.00210067716627471,0.0397481609189109,0.00260791070515881,0.0478667722320578,0.97239928003863,0.889597120154519,0,18393
8.60096899103154e-05,0.00790733720000656,0.0036844192085889,0.0406950442398872,0.998541952976325,0.994167811905301,0,18394
0.00171777649990656,0.0342526253618953,0.00355780786630486,0.0567253062905446,0.972575749546983,0.890302998187932,0,18395
0.000357607779485682,0.0153804678579821,2.79366048263023,0.703598158035354,0.993908553290095,0.975634213160381,0,18396
0.000623529549343112,0.0201449126221402,0.0192556495834389,0.0830293174561996,0.990520690543082,0.962082762172328,0,18397
0.000196525055097594,0.0102725661919801,0.150505731239152,0.208189769293201,0.996895295184278,0.987581180737112,0,18400
0.0015049250088673,0.0335532458759488,0.00511454135984687,0.0653579603571854,0.977577113937915,0.910308455751658,0,18401
0.000559678811091483,0.018515183557904,0.0147001377987696,0.0727810757169363,0.992691495069988,0.970765980279952,0,18402
0.000147535088172572,0.0103966348678964,0.193186456161947,0.254170183296592,0.996968375572256,0.987873502289023,0,18403
0.00211273741638578,0.0385286079862485,0.00486638223466788,0.0654945482421382,0.973646644900986,0.894586579603946,0,18404
0.00267397217423114,0.0444513835470146,0.00288059909259863,0.046816572535572,0.963051259015304,0.852205036061215,0,18407
0.00024499587401612,0.0114611338354877,82.7842083370535,3.73473467479282,0.996930235302269,0.987720941209075,0,18408
0.000149490881056274,0.00963974566818609,396.978558265401,8.17803595441154,0.997691467399736,0.990765869598943,0,18409
0.000411195861130662,0.0180315141075105,0.00867847176269358,0.0629051528758158,0.994192521517838,0.976770086071352,0,18410
0.000458861890588128,0.0188432488295002,0.00846550450230952,0.0674225113423256,0.989896476107134,0.959585904428536,0,18411
4.50527032032069e-05,0.00572559636783681,0.00141871778001257,0.0290244311110116,0.999510133941516,0.998040535766065,0,18414
0.00236854036157813,0.0411760640537943,0.00209174375394951,0.0431713895089995,0.963168425142107,0.852673700568429,0,18415
4.09432608825738e-06,0.00166842190053067,0.00158993750058197,0.0374379917761079,0.999947629015241,0.999790516060964,0,18416
2.51367970019953e-05,0.00380416470404948,0.127024498353686,0.227646333424289,0.999062106474728,0.996248425898911,0,18417
0.000248706712395473,0.0132908770907141,0.0128256652030082,0.0687013961572099,0.996896476568484,0.987585906273936,0,18418
5.78504887128834e-05,0.00530406613854985,0.000794202353148195,0.0207016021915916,0.999171369965725,0.996685479862901,0,18421
0.000547734736467255,0.020920174845711,0.0116496285649147,0.0709379141848862,0.988955003561501,0.955820014246006,0,18422
0.00215203555985741,0.0397732727820391,0.00178375830547464,0.0392582367415962,0.964095609915017,0.856382439660068,0,18423
0.000248382556102646,0.0126962332307106,0.00194460742103774,0.0282179680904577,0.996232784617095,0.984931138468378,0,18424
3.18590429549442e-05,0.00444987294215405,94.2989312151315,3.99423890729963,0.999504243052161,0.998016972208644,0,18425
0.0023125951036292,0.0420308507605524,0.00374823944470311,0.0571359155265552,0.971571899342602,0.88628759737041,0,18428
0.00261290465345257,0.0447772047548226,0.00261253534798877,0.0455373520253715,0.955934077464133,0.823736309856531,0,18429
0.00229254737585653,0.0380636079446116,0.00786887000963596,0.0681661961932834,0.95625243538935,0.825009741557398,0,18430
0.0028412388234489,0.0492955523723533,0.00337755331507671,0.0504069190155914,0.966769741146958,0.86707896458783,0,18431
4.9427697793612e-05,0.00494767858758848,0.00161769148940617,0.0337989072641292,0.999386920095394,0.997547680381575,0,18432
0.000168948039465951,0.0082265014861897,123.404720920461,4.56468544209563,0.99803453875849,0.99213815503396,0,18435
0.00276854170914338,0.0446062977551144,0.00336923336046459,0.0555711724855422,0.962839265395085,0.851357061580338,0,18436
0.000759821031761334,0.0239691262800127,0.01648157405239,0.0859369823036767,0.990643684949831,0.962574739799325,0,18437
0.00323696493995742,0.0514907734547241,0.0022424254195194,0.0430096752367227,0.96281517252236,0.851260690089441,0,18438
0.000222907474091871,0.0132207307068804,0.847242976524453,0.595305434996228,0.983838204500792,0.935352818003167,0,18439
0.00355557350718387,0.0536758516394731,0.0026330415437285,0.0464323677776898,0.960822343818396,0.843289375273586,0,18442
0.000410556017795911,0.0175338253646845,1.69968189590274,0.549364038672183,0.993727942688027,0.974911770752108,0,18443
0.000208524396819523,0.0126427954324426,0.0400552559064316,0.10630036751453,0.996874840204597,0.987499360818386,0,18444
0.00023371008599758,0.0136601799031331,0.009297048868566,0.0541060592837688,0.996875478945495,0.98750191578198,0,18445
0.000129070104867686,0.00979177557725461,0.0777047595254296,0.176732343006461,0.99681098406685,0.9872439362674,0,18446
0.0024570252682392,0.0435254046593597,0.00380041757176693,0.0570363219969116,0.966774406332597,0.867097625330388,0,18449
0.000395905562813867,0.0173973302682107,0.0169945593102142,0.0998932572557055,0.994832914146568,0.979331656586272,0,18450
0.00314568344626434,0.0534700724426113,0.00404045482661484,0.0510912941359572,0.96668644917698,0.866745796707919,0,18451
0.00032143101025809,0.0163971769881744,2.59276381592537,0.679442513387132,0.994709704982984,0.978838819931934,0,18452
0.000247839178982142,0.0132528943694928,0.00594963639008204,0.0437540609189451,0.996208178276572,0.984832713106288,0,18453
0.00196324377953459,0.0378852523394791,0.00908265413691021,0.0890765497556279,0.982997282291315,0.931989129165262,0,18456
0.000574827937070748,0.021896500520418,0.114609904502884,0.178697551148387,0.99297072881088,0.97188291524352,0,18457
0.000304010218443558,0.0159443804289477,0.0304633637590443,0.116035517661329,0.992738378170239,0.970953512680956,0,18458
0.000187323546077818,0.0116352954703538,0.0777149740771592,0.145473557149225,0.997192275479978,0.988769101919913,0,18459
0.0004661036573953,0.0200939980697311,0.0281874334864293,0.1089813045819,0.987757882600572,0.951031530402287,0,18460
0.00458241482787377,0.0591162653827277,0.00467975832402425,0.0650421677405054,0.948809084632231,0.795236338528923,0,18463
0.000566088636451286,0.0215368487884518,0.0994049850698004,0.1813593389204,0.990935426847037,0.96374170738815,0,18464
0.000541427491858538,0.0183415433148374,0.152003592750894,0.197866399999846,0.994137487509098,0.976549950036392,0,18465
0.00334216809027506,0.0508375959373532,0.0143820257934804,0.0789193345189864,0.952512197484488,0.810048789937952,0,18470
0.00110885877134864,0.0314342778200626,0.0241524357493138,0.0844277014545108,0.988182789337534,0.952731157350136,0,18471
0.000413246457911189,0.0169959270449127,0.000522849199687565,0.0189823263415378,0.994659300372714,0.978637201490856,0,18472
0.00063313077784555,0.0226772399497343,0.025081877655102,0.0968670187150272,0.989930201035206,0.959720804140825,0,18473
0.00423445204379763,0.059807309504025,0.00257585356646222,0.043135334059709,0.944571383580139,0.778285534320556,0,18474
0.00270599702332291,0.0465899218697663,0.00851549217730089,0.0824359138928464,0.972511949188805,0.890047796755218,0,18477
0.0032430557855681,0.0509552788906452,0.00458258712582849,0.0630761603769098,0.954835089759678,0.819340359038712,0,18478
0.000235391252668813,0.0121990182502099,0.00145201969287385,0.027909860284551,0.996618270491272,0.98647308196509,0,18479
0.000387601251424094,0.0163488174389139,5.65058862478257,0.996242924301466,0.993482894122935,0.973931576491738,0,18480
0.00352315738771937,0.0512924376754413,0.00480266406196495,0.0661824345402231,0.94588738606179,0.783549544247159,0,18481
0.000729077046291555,0.0246743590577522,0.0163408223493022,0.086210310668738,0.985727844172616,0.942911376690462,0,18485
0.000696668960896822,0.0221917242799711,0.0211108922951851,0.0863143220071247,0.991974677177348,0.967898708709392,0,18486
0.00270929876598296,0.0460075707623783,0.00439489517590382,0.0623226142045294,0.961295417909101,0.845181671636405,0,18487
0.00323922704924193,0.0505565178902491,0.00303541583129627,0.0522978983821357,0.963987672540046,0.855950690160185,0,18488
0.000190474081814953,0.0125891708345079,0.000268265837450727,0.0136077344620358,0.997642909689331,0.990571638757325,0,18491
0.000272810738499501,0.0145491655733005,0.000171846888591567,0.0101469757231959,0.996171982083254,0.984687928333015,0,18492
0.00154285264812248,0.0335114082946209,0.0112844056758211,0.102084859393848,0.984190971676069,0.936763886704276,0,18493
0.000127925649647003,0.00847332785237702,0.0064564705419944,0.0617871979911659,0.997311680330183,0.989246721320733,0,18494
0.000260520339917942,0.0133874809103783,173.161400576606,5.39904656842505,0.997229119134261,0.988916476537044,0,18495
0.00392501414017812,0.0576511249958833,0.00359382203964012,0.053891855788919,0.956952599576409,0.827810398305636,0,18498
0.000198715107057703,0.0120735067292966,0.042928015631269,0.140641640523909,0.997062240841968,0.988248963367872,0,18499
0.000266170680265025,0.0151225740403569,0.000139669600480085,0.00933060804322878,0.996116918252277,0.984467673009109,0,18500
0.000732599351761606,0.0244081964479557,0.0232180596285683,0.0831990469067364,0.990342503125119,0.961370012500474,0,18501
0.000254529614856051,0.0138564255062161,13.1072381808352,1.49170840825366,0.996171354002588,0.984685416010352,0,18502
0.00260831038063299,0.0468205939013827,0.00326945177677652,0.0530419922223466,0.971972136147133,0.88788854458853,0,18505
0.000359819644186864,0.0154727362509772,0.0554090761711132,0.139384313266124,0.99484285815261,0.979371432610439,0,18506
0.000196322621200024,0.0116721296729794,0.0695938136949225,0.170709787636438,0.997250464277738,0.989001857110952,0,18507
0.000434217455918314,0.0163722744859945,0.113325353662259,0.177558745978884,0.995621709408202,0.982486837632807,0,18508
7.422304233257e-05,0.00643270300063547,72.1131218298491,3.49713279444728,0.999016270556489,0.996065082225954,0,18509
0.000191663691822573,0.0117268000243862,0.0765856056195754,0.156667783792749,0.997335606691751,0.989342426767003,0,18512
0.00315881976498248,0.0494231551677745,0.00314221951625128,0.0538726259585372,0.966833984436431,0.867335937745724,0,18513
0.000201506673113942,0.0123600523197505,0.000513142151330901,0.0209279517091223,0.997635402562627,0.990541610250506,0,18514
0.000139663866411002,0.0102724369991822,0.000871072178525342,0.023593806671921,0.998350426774673,0.993401707098693,0,18515
0.000560513228321695,0.0214072761024873,0.11720085181768,0.173785529692552,0.99265450860136,0.970618034405442,0,18516
9.61004989747314e-05,0.00721764257758994,0.0113820853744868,0.0829056089706192,0.997946399347167,0.991785597388668,0,18519
0.00300880829005215,0.0452751522039342,0.00560258913161033,0.0644800406348676,0.950318261220129,0.801273044880516,0,18520
0.000217591714441612,0.0123533316997619,0.000404069174858191,0.0185703246233672,0.997084610507392,0.988338442029569,0,18521
0.000105372290360233,0.0090578913931126,0.00901014771794196,0.0619166548061979,0.998064969693199,0.992259878772795,0,18522
7.19260873654464e-05,0.00717206978918019,0.0018550765056741,0.0323833842856396,0.998862018805243,0.995448075220973,0,18523
8.16809860548003e-05,0.0077971416606417,0.000786128430460317,0.0241940032019052,0.9991953060487,0.996781224194802,0,18528
0.00346176849023649,0.0520176467409855,0.00356968053270124,0.0569327687449493,0.962726936002311,0.850907744009246,0,18529
8.92638485155666e-05,0.00780935997697499,0.0150465211493311,0.0725575649083545,0.99846861332764,0.99387445331056,0,18530
0.00024624260682274,0.0150782198925128,0.000445174746393239,0.014804517794527,0.997201209796661,0.988804839186643,0,18533
0.000141998410899186,0.0110700302381798,0.000571762910725872,0.020564231568032,0.998308862693341,0.993235450773366,0,18534
0.000294224988027275,0.0159290082798259,0.000292530161725975,0.0128478926921591,0.996356264449326,0.985425057797304,0,18535
0.00027563480762352,0.0141627517239805,35.8749961886621,2.46292467467677,0.997333036681046,0.989332146724184,0,18536
0.000413184015657995,0.018870308683547,0.000254031517022139,0.0123857976688693,0.994575596913213,0.978302387652853,0,18537
0.000100208076874785,0.00822641458646741,0.00168264936684252,0.0301701646324263,0.998950401442534,0.995801605770137,0,18540
0.000232119419314265,0.0125882404522666,0.126026733507641,0.196482907687042,0.995681352368807,0.98272540947523,0,18541
0.000245648899868795,0.0140713510693184,0.0188329294847185,0.076848237970082,0.994653257266987,0.978613029067949,0,18542
0.000273688701869371,0.0137428812604148,0.0848585228179735,0.163081813220304,0.996920948220563,0.987683792882254,0,18543
0.000290722779325064,0.0150353007955599,0.0181015958967731,0.095034947806836,0.996461475920873,0.98584590368349,0,18544
0.000557330614180113,0.0203502604703481,0.0153386394130312,0.0831576289376853,0.99415378079775,0.976615123191002,0,18547
4.24450294100144e-05,0.00556122153102317,0.00403453098519934,0.0426340572777076,0.998920791527228,0.995683166108912,0,18548
0.000303315623292916,0.0159306379898753,0.0128129985852884,0.0864372954796047,0.995094945305202,0.980379781220808,0,18549
7.22867539069869e-05,0.00594266388019233,0.0592624527054137,0.157510651266787,0.997498108349941,0.989992433399764,0,18550
0.000118785968167535,0.00714923757139794,0.000767396120905798,0.0223754055269391,0.99851433673182,0.994057346927281,0,18551
0.000177801194816016,0.00981288428605127,1.6613309999336,0.604836760949636,0.997795124747338,0.991180498989352,0,18554
0.000137833578162512,0.00880636891014321,0.00589164857511516,0.0516592369440876,0.997697057091685,0.990788228366741,0,18555
0.000864712903126179,0.0262114744884071,0.0160168807770355,0.0730597841656973,0.990171626688109,0.960686506752435,0,18556
0.000116035293905615,0.00822004823852103,15.7736240758117,1.64438111298196,0.998468686073102,0.993874744292406,0,18557
6.31011583902372e-05,0.00662462215484719,0.00178642112430753,0.0332646288860762,0.99893863375519,0.99575453502076,0,18558
0.003300839008205,0.0492532170852647,0.00445317395554552,0.0605535770778985,0.955265910334946,0.821063641339784,0,18561
0.00423546041772846,0.0600594339314992,0.00267911764416094,0.0432098211638798,0.954436160205889,0.817744640823554,0,18562
