"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.000011597566841357,0.00310494614478896,0.0000146837101662528,0.00330861133621802,0.999990710157377,0.999934971101638,0,12725,"AAA"
0.00000996011837658752,0.00287830640924402,0.0000126292637918136,0.00306910031705779,0.999992081549677,0.999944570847736,0,12726,"AAA"
0.00000807443583012159,0.00259287896224802,0.0000102556504826697,0.00276650874789708,0.999993643090318,0.999955501632226,0,12727,"AAA"
0.00000473512706767167,0.00199016356296788,0.00000606084317003503,0.00212951115102033,0.999996318996671,0.999974232976695,0,12730,"AAA"
0.0000103096353173215,0.0029177378386932,0.0000132547898115815,0.00313815577672244,0.999990815697262,0.999935709880831,0,12731,"AAA"
0.000000558060565021848,0.000674601544209286,0.000000736141080800269,0.000737609442166222,0.999999494943194,0.999996464602355,0,12732,"AAA"
0.0000021159773458716,0.00129884755628817,0.00000281745393025142,0.00143952157579446,0.999998070345988,0.999986492421916,0,12733,"AAA"
0.00000163922010061681,0.00114712035134068,0.00000217738833793069,0.00126638381413301,0.999998482615618,0.999989378309325,0,12734,"AAA"
0.0000016865453819804,0.00116701013268461,0.00000223966072181721,0.00128523336634606,0.999998389890043,0.999988729230304,0,12737,"AAA"
0.000000374940384544463,0.000556581017707836,0.000000495948980998712,0.000606777286038733,0.999999631009996,0.999997417069974,0,12738,"AAA"
0.000000436111545447869,0.000599588155891562,0.00000057655956719156,0.000653976897202776,0.999999578280388,0.999997047962714,0,12739,"AAA"
0.00000018223649830455,0.000388646783044122,0.000000240710006446927,0.000423049559316752,0.999999825987034,0.999998781909236,0,12740,"AAA"
0.00000030504857486606,0.000502112381235209,0.000000403148024542222,0.00054709896802366,0.999999705584481,0.999997939091366,0,12741,"AAA"
0.000000468379792642406,0.000621762090086964,0.000000619940977770075,0.000678311734635575,0.999999541200422,0.999996788402957,0,12744,"AAA"
0.000000599473155190253,0.00070231863148984,0.000000793665943324559,0.000767052466189527,0.99999940625007,0.999995843750488,0,12745,"AAA"
0.00000134601425966997,0.00104705664442017,0.00000178621304409542,0.0011490465233202,0.99999867850064,0.99999074950448,0,12746,"AAA"
0.00000189171420327273,0.00123685383184319,0.00000251529439815013,0.00136233237287718,0.999998152093753,0.999987064656273,0,12747,"AAA"
0.00000219352799992465,0.00132307182397645,0.00000292669359013462,0.00146741464038593,0.999997836768094,0.999984857376656,0,12748,"AAA"
0.00000149114826095479,0.00109250091933438,0.0000019831939400464,0.00120814463849057,0.999998554700952,0.999989882906667,0,12751,"AAA"
0.00000198107702739395,0.00125915900584989,0.00000263885203478572,0.00139372007561816,0.999998075037939,0.999986525265574,0,12752,"AAA"
0.00000281531467752974,0.00149597346499852,0.00000376376750623451,0.00166355948345076,0.999997239527171,0.9999806766902,0,12753,"AAA"
0.00000142111355944244,0.00106588311214822,0.00000188995041692811,0.00117920263052528,0.999998595029845,0.999990165208917,0,12754,"AAA"
0.00000192467249981656,0.00124610835691008,0.00000255972501750727,0.00137399622071425,0.999998090114261,0.999986630799828,0,12755,"AAA"
0.00000409416849005555,0.00181082692035867,0.00000547306854583629,0.00200787217747964,0.999995881824025,0.999971172768174,0,12758,"AAA"
0.00000388439433472069,0.00177367724281513,0.00000518108279948775,0.00195615706904818,0.999996027699798,0.999972193898588,0,12759,"AAA"
0.00000218722929174361,0.00133516667120659,0.00000290925183924948,0.00146679923105366,0.999997719968091,0.999984039776637,0,12760,"AAA"
0.00000250615359269803,0.00143557442163145,0.00000334047487403905,0.00157399553673162,0.999997228953643,0.999980602675504,0,12761,"AAA"
0.00000168912758072956,0.00118250854337021,0.00000225448256749647,0.00129477343499286,0.99999805775889,0.99998640431223,0,12762,"AAA"
0.00000156373007496081,0.00113631842744211,0.00000208368887890301,0.00124402359372484,0.999998215738219,0.999987510167533,0,12765,"AAA"
0.00000142006042559912,0.00108285756681226,0.00000189247828385673,0.0011855525929284,0.999998335106444,0.999988345745109,0,12766,"AAA"
0.00000127057992115357,0.00102523111525166,0.00000169536657171689,0.00112252566078812,0.999998434686833,0.999989042807831,0,12767,"AAA"
0.000000290471841163264,0.000492544458721711,0.000000387950961303243,0.000538127957984994,0.999999640753888,0.999997485277217,0,12768,"AAA"
0.000000120797048051008,0.000317558558325881,0.000000160193634797104,0.000345712082489984,0.9999998533198,0.999998973238598,0,12769,"AAA"
0.000000401642031612986,0.00057870694825013,0.000000536051875907721,0.000632386614381714,0.999999507731814,0.999996554122697,0,12772,"AAA"
0.000000264155653058508,0.00046983330933642,0.000000352676991614686,0.000513142520641433,0.99999966780055,0.999997674603846,0,12773,"AAA"
0.00000000397992429908527,0.0000570829952773466,0.00000000548222170410081,0.0000644486310947873,0.999999995184202,0.999999966289416,0,12774,"AAA"
0.0000000120063741167725,0.0000988460648692624,0.0000000166252365034068,0.000112280454356182,0.999999985586813,0.99999989910769,0,12775,"AAA"
0.000000000982812594540071,0.0000269342701803565,0.00000000138074275824872,0.0000325291433999921,0.99999999884367,0.999999991905691,0,12776,"AAA"
0.0000000113434485960433,0.000095641200359653,0.0000000157619338926067,0.000109387433822119,0.999999986586686,0.999999906106799,0,12779,"AAA"
0.000000570360141658053,0.000691867070891805,0.000000766919846093459,0.000757702236404803,0.99999931136238,0.999995179536661,0,12780,"AAA"
0.000000000771505764642928,0.0000244036050384144,0.0000000010781038493111,0.0000286786343527469,0.999999999129859,0.999999993909011,0,12781,"AAA"
0.000000000643677210771086,0.0000222073350635288,0.000000000900296199671837,0.0000262151704963731,0.999999999281631,0.999999994971418,0,12782,"AAA"
0.0000000000278619751823128,0.00000452760566210797,0.0000000000390158584888425,0.00000546787515318669,0.999999999969422,0.999999999785956,0,12783,"AAA"
0.0000000502158380128695,0.000200001736925359,0.0000000701658846409492,0.000230960886187276,0.999999942605996,0.999999598241975,0,12786,"AAA"
0.0000000000744161364890739,0.00000740021872158714,0.000000000104405626775784,0.00000894438070720125,0.999999999915547,0.99999999940883,0,12787,"AAA"
0.0000000000245069269718541,0.00000423639060892489,0.0000000000343051951184618,0.00000512658634518992,0.999999999972349,0.99999999980644,0,12788,"AAA"
0.0000000485690805221101,0.000200357423356723,0.0000000667964694660542,0.000224752941311006,0.999999943885549,0.999999607198844,0,12789,"AAA"
0.0000000695866727702484,0.000240185066306242,0.000000095595496710387,0.000268788805360395,0.99999991840295,0.999999428820648,0,12790,"AAA"
0.0000000533594695830922,0.00021047599420726,0.0000000731580324310133,0.000235110249276456,0.999999937823918,0.99999956476743,0,12793,"AAA"
0.0000000397013505291977,0.000181395344290014,0.0000000544856027088847,0.000202937926486179,0.999999951799504,0.999999662596525,0,12794,"AAA"
0.0000000358945051985044,0.00017246175091129,0.0000000492480303686206,0.000192944432999273,0.999999956769526,0.999999697386683,0,12795,"AAA"
0.000000202145781760937,0.000412148516225952,0.000000273776387504871,0.000453698230056094,0.99999975336838,0.999998273578661,0,12796,"AAA"
0.000000106505117849566,0.000299305297615182,0.000000143517970170748,0.000328424240107729,0.999999865346947,0.99999905742863,0,12797,"AAA"
0.000000114079198406965,0.000309747787335668,0.000000153862012310271,0.000340057575718126,0.999999852745613,0.999998969219294,0,12800,"AAA"
0.0000000602680514465054,0.000225285096000338,0.0000000803328001201518,0.000245531498000447,0.999999921640597,0.999999451484179,0,12801,"AAA"
0.0000000632158007386825,0.000229857292887881,0.000000081874368687972,0.000247090797222547,0.999999912457519,0.999999387202633,0,12802,"AAA"
0.0000000218370759400257,0.000135606921730647,0.0000000281959963088362,0.000145260147284887,0.999999971345417,0.999999799417919,0,12803,"AAA"
0.0000000572224893741644,0.000219074245153827,0.0000000741676588205203,0.000235337600236607,0.999999926208646,0.999999483460524,0,12804,"AAA"
0.0000000990724071727946,0.000288347742574635,0.000000130026023064567,0.000311737805630167,0.999999870434146,0.999999093039022,0,12807,"AAA"
0.0000000881786532067834,0.000269684806595838,0.000000111244945499823,0.000286957709544134,0.999999878714444,0.999999151001111,0,12808,"AAA"
0.0000000232425191451862,0.0001356265611267,0.0000000265272638670048,0.00013844110707626,0.999999968854627,0.999999781982392,0,12809,"AAA"
0.00000000140498103797461,0.0000277379315837267,0.00000000284190333468349,0.0000455175588446594,0.999999998136066,0.999999986952464,0,12810,"AAA"
0.0000000349443342653265,0.000169819932369253,0.0000000428583587208323,0.000178038385249377,0.999999952923584,0.999999670465091,0,12811,"AAA"
0.000000017152832539207,0.000118323600361459,0.0000000201688841076094,0.000121685494799085,0.999999976634155,0.999999836439082,0,12814,"AAA"
0.00000000642575168602632,0.0000713310886643059,0.00000000700419188136323,0.0000710693861938325,0.999999991352467,0.999999939467267,0,12815,"AAA"
0.00000000061311920118443,0.0000214837033699067,0.000000000744543765635046,0.0000237933417656297,0.999999999131701,0.999999993921906,0,12816,"AAA"
0.0000000611277516609721,0.000221447334008751,0.0000000995903566033962,0.000271181087339557,0.99999991022338,0.999999371563657,0,12817,"AAA"
0.0000000548568681479278,0.000208657286438207,0.0000000912115754042121,0.000259371971069952,0.999999915988667,0.999999411920667,0,12818,"AAA"
0.000000175076140008615,0.000377628911911287,0.000000270166411018463,0.000447630689758769,0.999999715411174,0.999998007878221,0,12821,"AAA"
0.0000000517577472635235,0.00020676138457415,0.0000000766773591629034,0.000239692612928111,0.999999916287025,0.999999414009176,0,12822,"AAA"
0.000000144021010429705,0.000343769098062274,0.000000219779817857061,0.000404368543356452,0.999999758171953,0.999998307203673,0,12823,"AAA"
0.0000000750212750147143,0.000246548181511319,0.000000118719202928264,0.000296890014150835,0.999999875697606,0.999999129883241,0,12824,"AAA"
0.0000000248955419137186,0.000136897820846804,0.0000000435107551748986,0.000178856183181282,0.999999961194856,0.99999972836399,0,12825,"AAA"
0.0000000565884946614577,0.000212469617321964,0.0000000919351456698157,0.000261074518476815,0.999999913670517,0.999999395693621,0,12828,"AAA"
0.0000000685710487063879,0.000236813275589665,0.000000104299609910337,0.000279305227933637,0.99999989576117,0.999999270328189,0,12829,"AAA"
0.00000000357473582225583,0.0000525347749426586,0.00000000535967883788172,0.0000636986514535615,0.999999994640208,0.999999962481453,0,12830,"AAA"
0.000000174718294899189,0.000376786942670182,0.000000267240715470574,0.000447192536104243,0.99999975835637,0.999998308494588,0,12831,"AAA"
0.000000445208401631074,0.000601884762245819,0.00000068799159532374,0.000716329426359611,0.999999432125698,0.999996024879888,0,12832,"AAA"
0.00000046291263525278,0.000614055162816596,0.00000071320131628555,0.000729493068001883,0.999999415889898,0.999995911229288,0,12835,"AAA"
0.000000788964054171267,0.000798989008891693,0.00000124052769547518,0.000959708258908714,0.999999023802506,0.999993166617542,0,12836,"AAA"
0.000000594739934939036,0.000691377027071227,0.000000947054150634763,0.000838344644527808,0.999999260531777,0.999994823722438,0,12837,"AAA"
0.000000581857693241571,0.000683950463381267,0.000000924377439415916,0.000828551578123551,0.999999293101648,0.999995051711536,0,12838,"AAA"
0.000000976715398602092,0.000889191625337238,0.00000153320839150917,0.00106691288248415,0.99999882427315,0.999991769912046,0,12839,"AAA"
0.00000089042917026075,0.000849002600586846,0.00000139781956818012,0.00101895317335417,0.999998905914942,0.999992341404595,0,12842,"AAA"
0.000000808273399282078,0.00080739195288404,0.00000127736027266846,0.000974017354976743,0.999999042339181,0.99999329637427,0,12843,"AAA"
0.00000102149545688055,0.000904267262872516,0.00000163611468654258,0.00110127378249872,0.999998862756228,0.999992039293596,0,12844,"AAA"
0.00000063513142966587,0.000706680236583657,0.00000104161139480464,0.000877897814708895,0.999999299276117,0.999995094932816,0,12845,"AAA"
0.00000080997911061741,0.000788213786178937,0.0000013787700315899,0.00100634573643041,0.999999068532931,0.999993479730515,0,12846,"AAA"
0.000000857575859764695,0.00080520640659093,0.00000148074878802102,0.00104142541999575,0.999998979817754,0.999992858724277,0,12849,"AAA"
0.000000999265880732217,0.000865735736286455,0.00000174346111517259,0.00112865241079041,0.999998851458358,0.999991960208504,0,12850,"AAA"
0.00000167961605548339,0.00112901574504809,0.00000289518739859942,0.00145541478727365,0.999998167536083,0.999987172752578,0,12851,"AAA"
0.00000166749079683578,0.00112286115976645,0.00000288485738577694,0.00145235212586226,0.999998178588329,0.999987250118303,0,12852,"AAA"
0.00000125709738019591,0.000962349062675782,0.00000222508403566805,0.00127295541064983,0.999998662846683,0.999990639926784,0,12853,"AAA"
0.00000196281258791412,0.00122681551598275,0.00000333713156390376,0.00156464368347236,0.999997896125777,0.999985272880439,0,12856,"AAA"
0.00000172019242778307,0.00114268166423726,0.00000294164545203556,0.00146859608173373,0.999998056519841,0.999986395638886,0,12857,"AAA"
0.00000143671521374843,0.00106564588697305,0.00000229275705608907,0.00130624370330699,0.99999830682969,0.99998814780783,0,12858,"AAA"
0.00000123740449353421,0.000986292077221562,0.00000197768760030261,0.00121339470757464,0.999998493459509,0.999989454216561,0,12859,"AAA"
0.00000138092089258105,0.00104308309505702,0.00000219515124632097,0.0012791087240908,0.999998375903038,0.999988631321265,0,12860,"AAA"
0.00000166188935099781,0.00114860066462824,0.00000262756849203579,0.00139956025575466,0.999998019178289,0.999986134248022,0,12863,"AAA"
0.00000091442946282316,0.00084321386752545,0.00000142748974090809,0.00103472955996149,0.99999886172413,0.999992032068912,0,12864,"AAA"
0.00000132211647719346,0.00101832587863915,0.00000207178270764316,0.00124537634538247,0.999998377793813,0.999988644556693,0,12865,"AAA"
0.000000601336237773282,0.000672983989168707,0.000000929092398106473,0.000836967585424594,0.999999249762212,0.999994748335482,0,12866,"AAA"
0.000000673422647835658,0.000713823596954877,0.00000104198012610561,0.000886059769136503,0.999999167072147,0.999994169505028,0,12871,"AAA"
0.000000578868515178502,0.000658321812875395,0.000000894266761792605,0.0008212901726644,0.999999283214858,0.999994982504003,0,12872,"AAA"
0.000000481017870541828,0.000595243973848081,0.000000745459341901578,0.00074994696594974,0.99999940160591,0.999995811241369,0,12873,"AAA"
0.000000206605925091281,0.00037694961961765,0.000000325050480873577,0.00049499968459052,0.999999743664573,0.999998205652011,0,12874,"AAA"
0.00000170274038647209,0.00114289144136875,0.00000275586641911683,0.0014313441791247,0.99999781422994,0.999984699609582,0,12877,"AAA"
0.00000169712845999332,0.00114156663722437,0.00000273655356786333,0.00142699299848823,0.999997798516259,0.999984589613812,0,12878,"AAA"
0.00000101640030606118,0.000870776007796281,0.00000163441531787849,0.00110442945577511,0.999998715434284,0.999991008039986,0,12879,"AAA"
0.000000652661240987294,0.000684809476201753,0.00000106253580972137,0.000889769467260071,0.999999188200312,0.999994317402182,0,12880,"AAA"
0.000000413227343652284,0.000529937850233475,0.000000681777087939912,0.000711886582313504,0.999999504591694,0.999996532141858,0,12881,"AAA"
0.000000488038558863312,0.000580122672185712,0.000000805804884783852,0.00077373386142107,0.999999407327212,0.999995851290484,0,12884,"AAA"
0.000000665664338413845,0.000690737337774916,0.00000108500813582751,0.000898995649529496,0.999999172509819,0.99999420756873,0,12885,"AAA"
0.000000402447795699551,0.000525792122224034,0.000000657359766126595,0.000699966919887156,0.999999490138622,0.999996430970357,0,12886,"AAA"
0.000000438309683430477,0.00055041364224756,0.000000716482386816291,0.000730666010229806,0.999999453010807,0.999996171075646,0,12887,"AAA"
0.0000001403069405877,0.000289756891276249,0.00000024136934177756,0.000420230646787681,0.999999825050338,0.999998775352368,0,12888,"AAA"
0.000000180968291791075,0.000332453740423233,0.000000308862020643178,0.000476468277891401,0.999999776339371,0.9999984343756,0,12891,"AAA"
0.000000148404312850395,0.000267831531276297,0.000000266345874535693,0.000437834132259279,0.999999808757956,0.999998661305691,0,12892,"AAA"
0.000000113146744153981,0.000210263374065767,0.000000196580655329516,0.000377754556082578,0.999999854145917,0.999998979021422,0,12893,"AAA"
0.000000654201437898958,0.00056886234647302,0.00000125724125371184,0.000947820174337746,0.999999160488482,0.999994123419375,0,12894,"AAA"
0.000000280321738622332,0.000382424948810578,0.000000513189656730796,0.000607255760540432,0.999999638367621,0.999997468573347,0,12895,"AAA"
0.000000236288419749869,0.000347240512901914,0.000000431108536973946,0.000556501858569159,0.999999689649505,0.999997827546537,0,12898,"AAA"
0.000000220210157681378,0.000333221201187617,0.000000400756484113885,0.000536534282840827,0.999999706575225,0.999997946026572,0,12899,"AAA"
0.000000207661621674343,0.000315466340102377,0.000000378712521781535,0.000521563716385074,0.999999715867557,0.999998011072901,0,12900,"AAA"
0.000000140753669872873,0.00025529608162822,0.000000230841429360606,0.000413936395341754,0.999999809886373,0.999998669204614,0,12901,"AAA"
0.000000290656097217708,0.000351251791916862,0.000000520598951387787,0.000621233629135802,0.999999615859849,0.999997311018943,0,12902,"AAA"
0.0000806318204761053,0.00789558960842318,0.000133215914777698,0.00990800167982895,0.999888830797411,0.999221815581878,0,12905,"AAA"
0.000086119712015491,0.00815319318305346,0.000142393760681954,0.0102421597261472,0.999881802077539,0.999172614542775,0,12906,"AAA"
0.0000948606696609696,0.00855132047465673,0.000157223804361186,0.0107589988254857,0.999872898019451,0.99911028613616,0,12907,"AAA"
0.0000844011356992499,0.00807128272570068,0.000139471342226303,0.0101376231505298,0.999887444294543,0.999212110061803,0,12908,"AAA"
0.0000871850046006186,0.00820105897753698,0.00014431283744327,0.010309885873911,0.999885052246839,0.999195365727874,0,12909,"AAA"
0.0000894527929406293,0.0083076391409318,0.000148265252945068,0.0104482621525207,0.999880576385831,0.999164034700814,0,12912,"AAA"
0.0000928955949566723,0.00845912088726231,0.000154002940848411,0.0106483071541265,0.99986746856965,0.999072279987552,0,12913,"AAA"
0.0000898725509254775,0.00832055467371462,0.000148927842122047,0.0104723172333333,0.999866697441738,0.999066882092163,0,12914,"AAA"
0.0000847157004165528,0.00808193159402132,0.000140299847960602,0.0101651962250413,0.999873133710851,0.999111935975957,0,12915,"AAA"
0.0000629173259874292,0.0069767814663862,0.000103520339162644,0.00874199462191342,0.999902864985333,0.999320054897333,0,12916,"AAA"
0.0000720229663717542,0.00746292248918018,0.000118917859752391,0.00936347182166821,0.999888085869386,0.999216601085705,0,12919,"AAA"
0.0000712981376967394,0.00742527327642201,0.000117666144486364,0.00931497522105862,0.999891154490189,0.99923808143132,0,12920,"AAA"
0.0000740425206473863,0.00756400293025783,0.000122425605051002,0.00949873526370562,0.999880684173752,0.999164789216262,0,12921,"AAA"
0.0000794280678455671,0.00782779952210888,0.000131635341009464,0.00984647862191786,0.999871910135087,0.999103370945609,0,12922,"AAA"
0.0000710567998295029,0.00740638388082354,0.000117750015080246,0.00931403160837621,0.999888424989047,0.999218974923326,0,12923,"AAA"
0.0000684861620905564,0.00727126868577715,0.000113367516551463,0.00914123918697804,0.999888856105651,0.999221992739556,0,12926,"AAA"
0.0000795679291457344,0.0078304226806763,0.000131806342678172,0.00985405999071798,0.999868425358689,0.999078977510824,0,12927,"AAA"
0.0000845584331395572,0.00806821537460356,0.000139996527226205,0.0101557090722214,0.999863255337662,0.999042787363631,0,12928,"AAA"
0.0000943244567505486,0.0085096215033541,0.000156554786076974,0.0107354950536036,0.999853965634663,0.998977759442638,0,12929,"AAA"
0.0000849057249821076,0.00807940761989429,0.000140374751010931,0.0101707710914944,0.999874506292205,0.999121544045436,0,12930,"AAA"
0.00008254148038454,0.00796733290868712,0.000136359451497763,0.0100252820254731,0.999878613183502,0.999150292284513,0,12933,"AAA"
0.00007450061620837,0.00757032434162708,0.000122927643286489,0.0095216194724844,0.999883611274383,0.99918527892068,0,12934,"AAA"
0.0000827918751827541,0.00796843652604101,0.000136948538688871,0.0100438653289959,0.999875608018033,0.999129256126234,0,12935,"AAA"
0.0000665660503644831,0.00728052646095384,0.0000897295139407448,0.00814144954129672,0.99989415725435,0.99925910078045,0,12936,"AAA"
0.0000751068596743473,0.00773764287134809,0.00010166073144213,0.00866967845856203,0.999869645168647,0.999087516180529,0,12937,"AAA"
0.0000217258867593369,0.00407450663595874,0.0000302703521513869,0.00471008530455817,0.999963343325652,0.999743403279564,0,12940,"AAA"
0.601886105449112,0.654562825765717,1.03189557356067,0.924497081102304,-0.090619846236345,-6.63433892365441,0,12941,"AAA"
0.612640845909544,0.64325438492211,1.10153373937157,0.954805458466663,-0.142608633662991,-6.99826043564094,0,12942,"AAA"
0.0000198427147733773,0.00386644753785748,0.0000311588612572915,0.00479197676280304,0.999962878695586,0.999740150869101,0,12943,"AAA"
0.0000161130340012138,0.00351703068166359,0.0000250017406812653,0.00429239755822824,0.999969720311468,0.999788042180273,0,12944,"AAA"
0.0000148263638949123,0.00337827355820786,0.0000230360523395191,0.00412068694309532,0.99997396489452,0.999817754261637,0,12947,"AAA"
0.0000130374896408546,0.0031811811028957,0.0000201655376653077,0.0038559739924658,0.999977501515845,0.999842510610913,0,12948,"AAA"
0.0000107272222914702,0.00291590456121454,0.0000164737776502363,0.00348714667139384,0.999983329186391,0.999883304304737,0,12949,"AAA"
0.0000137149877702804,0.00327290395584595,0.0000211651647238469,0.00395025034549757,0.999979197216857,0.999854380518,0,12950,"AAA"
0.000014931818517025,0.00339818277036563,0.0000231091083939151,0.00412680219784742,0.999976372898272,0.999834610287905,0,12951,"AAA"
0.0000171470275662675,0.00360552460970426,0.0000268290963978861,0.00444618485794681,0.99997388790762,0.999817215353343,0,12954,"AAA"
0.0000170082125947196,0.00356099102525725,0.0000269776189316333,0.00445950697236439,0.99997226155556,0.999805830888918,0,12955,"AAA"
0.0000174947620806207,0.00358756957023496,0.0000280132857272971,0.00454528837994028,0.999968746327372,0.999781224291607,0,12956,"AAA"
0.0000139741129029795,0.0032365057893789,0.0000221943419388928,0.00404528829717583,0.999975508385858,0.999828558701007,0,12957,"AAA"
0.0000130807237784208,0.00313760897585591,0.0000207197005185703,0.00390854830326154,0.99997617045035,0.999833193152446,0,12958,"AAA"
0.0000116160346591927,0.00295289840116231,0.0000184620401096033,0.00368955639602049,0.999978469888113,0.99984928921679,0,12961,"AAA"
0.00000944844079000523,0.00268137335175392,0.0000149825761038135,0.00332375767825171,0.999983446042933,0.999884122300529,0,12962,"AAA"
0.00000760691912805864,0.00240875585685638,0.0000121296050482777,0.0029903980916805,0.999986529145643,0.999905704019503,0,12963,"AAA"
0.633225806074079,0.661789655810573,1.12793463225506,0.968389463971358,-0.122353023272967,-6.85647116291077,0,12964,"AAA"
0.00000797906532301148,0.00246016334618684,0.0000126646772526665,0.0030556107218512,0.999985391726263,0.999897742083839,0,12965,"AAA"
0.00000659712250644703,0.00226775383381678,0.0000102390456202399,0.00274810398103538,0.999988110048464,0.999916770339246,0,12968,"AAA"
0.00000515669104189613,0.00202881047347792,0.0000078450059828929,0.00240716518010537,0.999991002537102,0.999937017759714,0,12969,"AAA"
0.00000522511154377451,0.00204136067340344,0.00000794073592887805,0.00242168795247284,0.999990856587418,0.999935996111926,0,12970,"AAA"
0.00000440831324891223,0.00187324166351069,0.00000678133407569367,0.00223801611886699,0.999992425659626,0.999946979617383,0,12971,"AAA"
0.00000470149212801024,0.00193382559086408,0.00000721258188571703,0.00230801348964664,0.999991447060797,0.99994012942558,0,12972,"AAA"
0.00000275751473384284,0.00149879259690366,0.00000417486996830004,0.00175950330184171,0.999995237747432,0.999966664232023,0,12975,"AAA"
0.00000224206014298466,0.00135562966174979,0.00000337293906317902,0.00158325528637373,0.999996170580761,0.999973194065327,0,12976,"AAA"
0.00000194808828645683,0.00126637683513364,0.00000292244281955236,0.00147484132404293,0.999996766049719,0.999977362348036,0,12977,"AAA"
0.00000217732172333001,0.00133831368940357,0.00000327487832092959,0.00156114894611675,0.999996545320404,0.999975817242828,0,12978,"AAA"
0.00000253904612127128,0.00144367049179223,0.00000382527157026694,0.00168651153461767,0.999995900932158,0.999971306525109,0,12979,"AAA"
0.00000266725248952798,0.00147888518681999,0.00000402731407277004,0.00173028141140245,0.999995514612282,0.999968602285976,0,12982,"AAA"
0.00000304665802737233,0.00157961337062168,0.00000460737696484946,0.00185037370357247,0.999994981508401,0.999964870558805,0,12983,"AAA"
0.00000525733690792646,0.00206391023975783,0.00000801939027881648,0.00243667296667983,0.999991306595318,0.999939146167224,0,12984,"AAA"
0.00000452435882047637,0.00191617133539895,0.0000069258472895533,0.00226554926558683,0.999992572096455,0.999948004675186,0,12985,"AAA"
0.00000464542245493482,0.00194075089651746,0.00000712288468931837,0.00229739265436799,0.999992041887455,0.999944293212186,0,12986,"AAA"
0.00000461292594392491,0.00193491432624765,0.00000706674980923381,0.00228854776908447,0.999991938168836,0.99994356718185,0,12989,"AAA"
0.00000435896597107217,0.00188319639273293,0.00000665395316514289,0.00222169451955502,0.999992368218664,0.999946577530646,0,12990,"AAA"
0.00000429678825522068,0.0018698052022964,0.00000656390591089428,0.00220683602422358,0.999992289214105,0.999946024498734,0,12991,"AAA"
0.00000388301182283932,0.00178134557127835,0.00000591213695183015,0.00209569821874112,0.999993024802585,0.999951173618094,0,12992,"AAA"
0.00000415950138661236,0.00184346772547217,0.00000634183963932899,0.00217050026389363,0.99999250149882,0.999947510491736,0,12993,"AAA"
0.00000286734751558919,0.00153555176089237,0.00000434482709002237,0.00179999925846066,0.999995028084645,0.999965196592517,0,12996,"AAA"
0.00000293226446679721,0.00155268389815139,0.00000444577131023414,0.00182081893132727,0.999994977691245,0.999964843838712,0,12997,"AAA"
0.00000645257174601165,0.00229064162091375,0.00000992524032244923,0.00271355733530978,0.999989236672877,0.999924656710136,0,12998,"AAA"
0.00000638909761151459,0.0022804778474298,0.00000983086548321047,0.00270108216987431,0.999989149566879,0.999924046968154,0,12999,"AAA"
0.00000690888156501321,0.00237117067022352,0.0000106633191457469,0.00281318499994344,0.99998873821768,0.999921167523757,0,13000,"AAA"
0.00000729194480207586,0.00243476469741133,0.0000112692410658389,0.00289144875452393,0.999988026566994,0.99991618596896,0,13003,"AAA"
0.00000696902666941294,0.00238163179402084,0.0000107668018488728,0.00282684704314793,0.999988211903453,0.999917483324174,0,13004,"AAA"
0.00000722711155732463,0.00242481986917836,0.0000111811359517859,0.00288074103678618,0.999987446034153,0.999912122239069,0,13005,"AAA"
0.00000824798138929254,0.00258710927156552,0.0000127978335644034,0.00308087254645683,0.999985856754777,0.999900997283438,0,13006,"AAA"
0.00000912952441929328,0.00271937212362477,0.0000142181538087474,0.00324727544005575,0.999984159325025,0.999889115275176,0,13007,"AAA"
0.0000134880015169899,0.00329150955433133,0.0000211920803131572,0.00395971004352817,0.999975843828244,0.99983090679771,0,13010,"AAA"
0.0000141051046885671,0.00336287878545832,0.0000222170793250725,0.00405402413242249,0.999974443872967,0.999821107110768,0,13011,"AAA"
0.0000134332316891015,0.00328377031295551,0.0000211503729538579,0.00395631517843158,0.999975078222663,0.999825547558644,0,13012,"AAA"
0.0000137884007045581,0.00332593709085066,0.0000217298826822541,0.00401000594573158,0.999973972851646,0.999817809961524,0,13013,"AAA"
0.0000131307004577804,0.00324809043564656,0.0000206615489167142,0.00391102023249815,0.999974782714408,0.999823479000853,0,13014,"AAA"
0.0000121850499433455,0.00313161288990288,0.0000191475084442341,0.00376652000161558,0.999977013658819,0.999839095611734,0,13017,"AAA"
0.00000872412046909505,0.00265931656823748,0.0000136339306135625,0.00318307081882377,0.999982824055939,0.99987976839157,0,13018,"AAA"
0.00000913428803356905,0.0027203895142795,0.0000142896338535633,0.00325833618723019,0.99998152322392,0.999870662567441,0,13019,"AAA"
0.00000907570659896042,0.00271103992932425,0.0000142041594949485,0.00324901401111463,0.999981340710738,0.999869384975167,0,13020,"AAA"
0.00000763798785301075,0.00248754835912524,0.0000119211765673666,0.00297895739075134,0.999984074378903,0.99988852065232,0,13021,"AAA"
0.00000699692067655443,0.00237989399312633,0.000010908025977094,0.00285102022947373,0.999985364469829,0.999897551288805,0,13024,"AAA"
0.00000523478515227459,0.00205465058383741,0.00000812491009296319,0.00246370730667182,0.999989217927878,0.999924525495144,0,13025,"AAA"
